value,size
-0.004711151123046875,4
-0.009326934814453125,5
0.0011749267578125,3
0.07930374145507812,6
-0.09878921508789062,6
0.2879371643066406,6
-0.06004142761230469,3
0.11396408081054688,5
-0.02002716064453125,4
-0.14521026611328125,4
-0.24101829528808594,7
0.015308380126953125,4
0.16568565368652344,1
-0.7109546661376953,5
-0.00261688232421875,4
0.0850982666015625,4
-0.20147132873535156,5
-0.28567981719970703,8
0.06741905212402344,5
-0.10918807983398438,4
-0.002201080322265625,4
-0.2902717590332031,3
0.197784423828125,6
-0.205230712890625,2
-0.2199420928955078,5
-0.3367767333984375,8
-0.000820159912109375,2
-0.249664306640625,7
0.00728607177734375,5
0.005096435546875,4
-0.017694473266601562,7
0.17742919921875,8
-0.054546356201171875,7
0.11524009704589844,3
-0.08219718933105469,7
0.09557533264160156,5
-0.12177276611328125,5
-0.0113677978515625,3
-0.8114414215087891,3
-0.5692634582519531,5
0.1924142837524414,5
0.6208248138427734,5
0.034893035888671875,5
-0.0007534027099609375,2
-0.21996307373046875,5
-0.018007278442382812,4
0.19076919555664062,6
1.6097049713134766,7
0.04395866394042969,5
0.24387168884277344,3
-0.09535026550292969,6
-0.06195068359375,6
-1.1339702606201172,3
-0.03011322021484375,4
0.0042400360107421875,4
0.8169679641723633,7
0.07723617553710938,5
0.013080596923828125,3
-0.11168098449707031,4
0.0681610107421875,4
-0.5934486389160156,7
-0.11321067810058594,4
0.0468902587890625,7
0.006419181823730469,6
0.008455276489257812,5
0.3012819290161133,8
-0.46024322509765625,3
0.1209259033203125,3
-0.2765979766845703,6
0.1933879852294922,5
0.013080596923828125,3
0.08658123016357422,5
0.1666393280029297,5
-0.14905548095703125,6
0.3019065856933594,4
-0.07012939453125,3
0.1041412353515625,4
0.006587982177734375,4
-0.0019741058349609375,4
-0.35048484802246094,3
0.3202075958251953,7
0.0258026123046875,5
0.07833480834960938,7
0.04623603820800781,4
-0.3605155944824219,4
-0.035015106201171875,3
0.24489593505859375,5
0.23856544494628906,5
0.10033607482910156,5
0.14245986938476562,3
0.011531829833984375,4
0.03161430358886719,6
-0.21523094177246094,6
0.07713699340820312,4
-0.5430316925048828,5
-0.15301895141601562,6
1.4735469818115234,2
-0.001064300537109375,4
0.029874801635742188,2
0.13005638122558594,5
-0.3885154724121094,5
1.1801319122314453,4
-1.1444091796875e-05,3
-0.013788223266601562,4
-0.10040569305419922,7
0.008863449096679688,3
0.3609447479248047,5
0.026849746704101562,4
-0.2477550506591797,6
0.46126651763916016,7
0.05632591247558594,7
-0.09160232543945312,5
-0.20127105712890625,4
-0.029134750366210938,4
-0.2243061065673828,5
-0.3903636932373047,7
-0.3080101013183594,6
-0.012792587280273438,2
-0.024247169494628906,5
-0.06946182250976562,4
0.31543922424316406,3
-0.16113853454589844,6
0.016798019409179688,6
1.5336952209472656,4
0.00200653076171875,4
0.013317108154296875,2
-0.15300369262695312,6
0.09506988525390625,3
-0.0011749267578125,3
-0.03757667541503906,5
0.04382133483886719,4
-0.019927978515625,4
0.8623752593994141,5
-0.05797386169433594,5
-0.15629196166992188,5
0.00800323486328125,6
-0.0192108154296875,4
-0.00022125244140625,4
-0.7616119384765625,5
-0.5849971771240234,4
0.000469207763671875,2
0.2649879455566406,5
-0.1983013153076172,5
0.07713699340820312,4
0.005130767822265625,3
-0.010374069213867188,3
0.16799163818359375,5
0.03652763366699219,4
0.0040531158447265625,4
-0.10664558410644531,4
0.0043773651123046875,3
0.10080337524414062,6
-0.1703357696533203,4
0.001194000244140625,3
-0.20734786987304688,2
0.09458160400390625,4
0.0016231536865234375,3
-0.20010948181152344,6
-0.05828094482421875,7
-0.09577560424804688,6
-0.16927146911621094,5
-0.0904397964477539,6
0.027841567993164062,4
0.11499786376953125,5
-0.09535026550292969,6
0.23790931701660156,6
0.010524749755859375,3
0.14051055908203125,5
0.1290607452392578,3
0.09242439270019531,6
1.3654022216796875,7
-0.10900688171386719,6
-0.04356670379638672,6
0.0994720458984375,5
-0.014619827270507812,7
0.07324790954589844,6
-0.017892837524414062,5
-0.11194419860839844,4
-0.11070823669433594,6
-0.11602401733398438,5
-0.3676643371582031,6
-0.2529449462890625,7
0.017168045043945312,4
-0.059192657470703125,5
0.00537109375,3
-0.1409759521484375,5
-0.11276817321777344,6
-0.12310600280761719,6
-0.35077857971191406,7
0.07326698303222656,6
0.2176227569580078,6
-0.011371612548828125,5
-0.00437164306640625,3
0.1920032501220703,6
-0.11983108520507812,3
0.0793609619140625,6
0.05357551574707031,7
-0.08304405212402344,4
0.001300811767578125,4
0.0011425018310546875,5
-0.024534225463867188,3
0.18518638610839844,6
0.40724945068359375,6
-0.0066814422607421875,4
0.1500072479248047,6
-0.37014198303222656,3
-0.1298351287841797,5
-0.08639717102050781,6
0.007328033447265625,5
0.05516242980957031,4
-0.0930633544921875,5
-0.16139507293701172,5
0.005522727966308594,6
0.02783966064453125,4
0.1455364227294922,6
0.31104278564453125,5
0.014547348022460938,6
0.04847526550292969,6
3.986265182495117,2
0.04496002197265625,5
0.12355422973632812,5
0.0073337554931640625,5
0.13773155212402344,7
-0.05052947998046875,4
0.6342353820800781,8
-0.0013675689697265625,4
-0.04390907287597656,6
0.21583938598632812,3
-0.041778564453125,6
0.14197158813476562,7
-0.05615043640136719,3
0.02670001983642578,8
-0.030004501342773438,5
-0.41669464111328125,5
0.31830883026123047,5
-0.7953567504882812,5
-0.09877395629882812,6
0.11955070495605469,4
0.0153045654296875,4
-0.09160423278808594,5
0.20933914184570312,5
0.0058746337890625,3
0.0079193115234375,4
-0.026757240295410156,3
1.0296287536621094,2
0.17857933044433594,4
-0.09030532836914062,4
0.2593059539794922,5
-0.009992599487304688,5
-0.004367828369140625,2
0.0047969818115234375,3
-0.2921180725097656,5
-0.046283721923828125,5
-0.1577777862548828,6
-0.25201416015625,4
-0.10197830200195312,4
-0.002269744873046875,5
-0.01462554931640625,5
-0.370147705078125,3
0.033573150634765625,4
-0.0006122589111328125,2
-0.2838878631591797,4
-0.0045032501220703125,3
-0.3069477081298828,6
0.5146694183349609,5
-0.012468338012695312,2
-0.0060749053955078125,5
-0.5709781646728516,8
-0.05532646179199219,5
0.11499404907226562,5
0.3248615264892578,5
-0.3901500701904297,6
0.043292999267578125,5
0.1426982879638672,5
-1.33514404296875e-05,3
-0.33259010314941406,5
0.16495704650878906,5
-0.9802713394165039,8
0.0002422332763671875,2
-0.05560302734375,6
-0.15375900268554688,5
0.26815223693847656,6
0.00432586669921875,4
0.34964752197265625,7
-0.4633808135986328,8
0.03041839599609375,4
0.014430999755859375,5
-0.39882850646972656,3
0.3793659210205078,4
-0.10980796813964844,6
0.0015087127685546875,4
0.015615463256835938,4
0.019735336303710938,4
-0.24131202697753906,3
0.11322879791259766,5
-0.7943687438964844,5
-0.10918998718261719,4
0.1658782958984375,5
0.060985565185546875,3
-0.08038711547851562,4
-0.03662681579589844,5
0.057773590087890625,4
0.09946441650390625,5
0.3072662353515625,4
-0.09960746765136719,8
-0.1999378204345703,6
0.04255104064941406,4
-0.025831222534179688,6
-0.3041858673095703,6
-0.08392333984375,4
-0.028568267822265625,4
0.017006874084472656,5
0.08304214477539062,3
-0.7276630401611328,5
0.09187507629394531,4
0.0006198883056640625,3
-0.1461772918701172,5
-0.4678821563720703,3
0.05088233947753906,3
0.14721298217773438,5
0.010801315307617188,5
-0.10577583312988281,4
-0.015958786010742188,7
-0.020565032958984375,5
0.2873821258544922,7
-0.113372802734375,4
-0.1395702362060547,6
-0.15634727478027344,6
-0.10640144348144531,3
0.07136344909667969,4
-0.05780029296875,5
-0.4683704376220703,3
0.0016231536865234375,5
-0.045360565185546875,4
-0.001392364501953125,3
4.330974578857422,4
0.21648025512695312,4
0.0050945281982421875,5
-0.04252052307128906,5
-0.025373458862304688,6
-0.0825958251953125,3
-0.019378662109375,5
0.18756103515625,6
0.18756675720214844,6
3.7075042724609375,4
-0.37584495544433594,6
0.1331310272216797,7
-0.006008148193359375,5
-0.1638031005859375,6
-0.05561256408691406,6
0.10918045043945312,3
-0.006683349609375,4
-0.0537872314453125,4
-0.014562606811523438,5
0.00441741943359375,6
0.00571441650390625,4
-0.15209388732910156,4
0.03938865661621094,5
1.535736083984375,2
0.09580612182617188,5
-0.00344085693359375,4
-0.024934768676757812,5
0.3716449737548828,5
0.038761138916015625,4
-0.10766124725341797,6
-0.12152481079101562,4
1.00933837890625,8
-0.019227981567382812,4
0.3374767303466797,5
-0.32074737548828125,8
-0.05693244934082031,3
0.025041580200195312,4
0.013721466064453125,2
0.0268707275390625,4
0.2720603942871094,8
0.08700752258300781,5
-0.4067249298095703,6
0.005413055419921875,4
-0.3428516387939453,6
-0.05161857604980469,5
0.0075740814208984375,6
-0.11025047302246094,4
-0.20147705078125,5
0.0076904296875,5
0.4660472869873047,5
-0.09400177001953125,5
0.36049842834472656,7
0.2302875518798828,7
-0.009990692138671875,5
-0.0006780624389648438,6
2.186382293701172,1
0.002231597900390625,4
-0.20734786987304688,2
0.2885589599609375,6
-0.0784912109375,4
-0.4630413055419922,4
0.6108913421630859,3
-0.0046863555908203125,4
0.03492164611816406,5
-0.030504226684570312,4
0.015626907348632812,4
0.3808307647705078,3
0.0002880096435546875,2
0.5146636962890625,5
-0.16114234924316406,6
0.015829086303710938,6
-5.91278076171875e-05,3
0.04396629333496094,5
-0.12310409545898438,6
-0.07076072692871094,4
0.3749074935913086,9
0.6441802978515625,5
0.19329071044921875,4
0.14545631408691406,3
0.0019779205322265625,5
-0.22829437255859375,6
0.06985282897949219,6
0.075958251953125,7
0.06641387939453125,6
0.16821670532226562,7
1.52587890625e-05,2
0.0487518310546875,4
-0.07074928283691406,4
-0.09829521179199219,7
0.2937202453613281,7
-0.1857624053955078,5
-0.2637062072753906,6
0.1914997100830078,6
0.08599662780761719,5
-0.09478569030761719,3
0.0209197998046875,4
0.23844528198242188,3
0.3496513366699219,7
0.1706695556640625,7
0.04203605651855469,5
0.04798698425292969,6
0.06859016418457031,9
0.0064258575439453125,4
-0.01718902587890625,4
0.04824066162109375,6
0.056392669677734375,7
-0.24131393432617188,3
-0.004756927490234375,4
0.3807487487792969,3
0.11787223815917969,5
0.2935028076171875,5
0.0010986328125,3
0.14297866821289062,5
-3.00189208984375,3
-0.008798599243164062,5
-0.12833023071289062,7
0.6208438873291016,5
-0.4678497314453125,3
-0.08965873718261719,4
-0.04390907287597656,6
-4.921016693115234,3
-0.13480567932128906,6
0.00289154052734375,4
0.2397327423095703,5
0.04534912109375,5
0.6347007751464844,5
-0.030241012573242188,5
-0.030488967895507812,4
0.1356830596923828,5
-0.04010772705078125,5
-0.22042465209960938,4
-0.07961654663085938,4
0.06806182861328125,6
-0.03800201416015625,4
0.0113677978515625,6
-0.17630958557128906,6
0.009993553161621094,6
0.024547576904296875,6
0.01636505126953125,2
-0.008029937744140625,2
0.3156719207763672,1
-0.0028820037841796875,3
0.1283130645751953,6
0.2498798370361328,4
0.2650032043457031,5
0.0037937164306640625,2
-0.3799571990966797,6
-0.11764335632324219,6
1.357126235961914,5
-0.020074844360351562,6
-0.168701171875,6
-0.19090652465820312,6
-0.1421222686767578,7
-0.4689912796020508,6
-0.002613067626953125,5
0.185211181640625,6
-0.021043777465820312,5
-0.06362342834472656,7
0.36004066467285156,7
0.085540771484375,5
0.017391204833984375,5
0.001186370849609375,3
0.10796546936035156,3
0.023960113525390625,6
0.003368377685546875,3
-0.0034618377685546875,5
0.049724578857421875,4
0.05006599426269531,5
0.05354499816894531,4
0.0010242462158203125,4
0.0024738311767578125,3
-0.01509857177734375,5
0.36849212646484375,5
0.19103050231933594,7
0.03215980529785156,4
-0.0003261566162109375,5
-0.0011005401611328125,4
0.3169441223144531,5
0.008165359497070312,2
0.2021312713623047,7
-0.05474853515625,6
0.08659839630126953,6
0.014448165893554688,5
-0.11931419372558594,5
-0.0958251953125,4
-0.03623390197753906,4
0.16179847717285156,7
0.019567489624023438,3
0.5262393951416016,8
-0.16289329528808594,6
-0.13863182067871094,4
0.24124717712402344,3
-0.07007789611816406,4
-0.44577980041503906,6
0.12732410430908203,7
-0.2516212463378906,6
0.08027076721191406,4
-0.1568775177001953,4
-0.20448684692382812,2
1.0031089782714844,4
0.20333290100097656,6
-0.5007095336914062,7
-0.4391756057739258,6
-0.3990821838378906,6
1.717214584350586,1
-0.030118942260742188,6
0.5256624221801758,7
0.0008373260498046875,5
-0.13484573364257812,6
-0.0043582916259765625,3
-0.0002384185791015625,4
0.7568645477294922,7
-0.10918807983398438,4
0.008819580078125,5
0.15324974060058594,5
0.014951705932617188,3
-0.168731689453125,6
0.3283252716064453,5
-1.8379297256469727,7
-0.05387115478515625,3
0.31839561462402344,5
-0.3554649353027344,4
-0.31613731384277344,6
0.1416492462158203,4
-0.0026683807373046875,4
-0.027626991271972656,3
-0.6460151672363281,6
-0.07879638671875,4
-0.317230224609375,6
0.060405731201171875,6
-0.060031890869140625,3
0.0046710968017578125,6
-0.112274169921875,5
0.17071533203125,5
-0.18575286865234375,5
-0.17302703857421875,6
-0.021549224853515625,3
-0.11194229125976562,4
-0.3866920471191406,5
0.03360748291015625,7
-0.0004444122314453125,3
-0.008394241333007812,7
-0.12120246887207031,6
-0.22586631774902344,6
0.10869789123535156,6
-0.5033969879150391,3
0.014430999755859375,5
-0.03951835632324219,5
-0.0963897705078125,1
-0.006778717041015625,3
-0.13442230224609375,5
1.0725440979003906,4
0.23558425903320312,4
-0.06849956512451172,8
0.3636894226074219,5
0.15166091918945312,5
0.021297454833984375,4
-0.001369476318359375,4
-0.026235580444335938,5
0.14070510864257812,5
-0.04192543029785156,5
0.08042335510253906,7
-0.050994873046875,5
-0.1415119171142578,7
0.012926101684570312,8
-1.131256103515625,2
-0.001308441162109375,2
-0.18056869506835938,6
-0.41669464111328125,5
-0.0011692047119140625,3
-0.06587028503417969,5
-0.3202991485595703,6
-0.6281166076660156,2
0.6439151763916016,3
-0.28338050842285156,4
-0.39541053771972656,5
-0.44083404541015625,6
1.168325424194336,4
-0.4391822814941406,6
-0.06633377075195312,4
0.11523818969726562,3
0.35878753662109375,3
-0.014522552490234375,7
-0.019529342651367188,5
0.0068035125732421875,4
0.4562530517578125,6
0.09113502502441406,5
0.0022182464599609375,4
0.08838653564453125,7
0.06741714477539062,5
-0.2516155242919922,6
0.04255104064941406,7
-0.09832191467285156,3
0.11530876159667969,5
0.061359405517578125,5
-0.11983489990234375,3
0.14337921142578125,6
0.09040451049804688,7
0.30995750427246094,5
0.0022830963134765625,4
-0.0005950927734375,2
0.23558616638183594,4
-0.13999176025390625,5
0.004179954528808594,4
0.2767047882080078,5
0.04567718505859375,5
0.01137542724609375,4
0.019561767578125,3
0.00601959228515625,5
-0.09126853942871094,5
0.007617950439453125,6
0.11599540710449219,5
-0.0012722015380859375,2
0.1602020263671875,5
0.13987350463867188,3
-0.5025596618652344,6
-0.09809684753417969,5
1.3653926849365234,7
0.2908210754394531,5
0.01032257080078125,5
-0.054721832275390625,6
2.288818359375e-05,2
-0.1441965103149414,7
0.18304061889648438,5
-0.018621444702148438,5
0.08065605163574219,6
0.0025348663330078125,5
0.6633186340332031,3
-0.0013275146484375,4
-0.022344589233398438,5
0.10978126525878906,5
0.017175674438476562,4
-0.055461883544921875,4
-1.771493911743164,2
-0.016674041748046875,4
0.5138740539550781,6
-0.10455703735351562,5
0.07633590698242188,6
-0.6678810119628906,6
-0.020351409912109375,4
0.1265087127685547,4
-0.0043697357177734375,3
-0.20147132873535156,5
0.8339328765869141,4
-0.3895425796508789,6
0.13037872314453125,6
0.06516456604003906,5
-0.22186279296875,6
0.10390090942382812,5
0.1387157440185547,4
-0.5813179016113281,7
-0.28388404846191406,4
0.12200927734375,5
-0.0379791259765625,4
0.18754959106445312,8
-0.5286445617675781,4
-4.835866928100586,3
-0.12868309020996094,4
0.09872817993164062,4
0.055164337158203125,4
0.0034465789794921875,6
-0.07012748718261719,3
1.4568500518798828,5
-0.5007801055908203,3
0.2661590576171875,3
0.053653717041015625,6
0.044963836669921875,5
-0.019964218139648438,3
-0.3202857971191406,6
0.045360565185546875,5
-0.10273170471191406,6
0.00344085693359375,3
-0.1545696258544922,3
0.009981155395507812,4
0.0020809173583984375,3
0.017797470092773438,6
0.022081375122070312,4
0.048363685607910156,4
0.2662334442138672,7
0.5509872436523438,7
0.00603485107421875,3
-0.05615425109863281,3
0.27350425720214844,6
0.08260726928710938,4
-0.19234466552734375,6
-0.37584495544433594,6
0.006866455078125,3
0.012121200561523438,7
0.13439559936523438,8
-0.07919502258300781,5
0.7855167388916016,2
-0.0489349365234375,6
4.341913223266602,4
-0.15778350830078125,6
-0.031993865966796875,4
0.1581287384033203,4
-1.1444091796875e-05,3
-0.3701515197753906,3
0.033573150634765625,4
0.0068359375,5
0.0933074951171875,6
0.28792381286621094,6
1.1166324615478516,7
-0.0032672882080078125,4
-0.16139507293701172,5
-0.26990413665771484,7
0.39507389068603516,7
0.14400863647460938,6
-0.08597183227539062,3
-0.1313495635986328,6
-0.0002384185791015625,4
-0.023221969604492188,5
0.02637481689453125,5
0.13705062866210938,6
0.2267475128173828,7
-0.004558563232421875,6
-0.018651962280273438,5
0.03427314758300781,5
0.22357940673828125,5
-0.766143798828125,5
0.1434803009033203,5
-1.9073486328125e-05,3
0.08700180053710938,5
-0.013050079345703125,4
-0.005184173583984375,4
0.045665740966796875,5
0.0062389373779296875,5
0.5884008407592773,6
-1.1413230895996094,3
-0.09104537963867188,7
7.62939453125e-06,2
-0.05095863342285156,5
0.10033035278320312,5
0.17983627319335938,5
0.0015106201171875,4
-0.025827407836914062,6
0.0042781829833984375,4
-0.00484466552734375,4
0.00330352783203125,3
0.09869766235351562,7
0.1582660675048828,4
0.23232078552246094,7
0.3282203674316406,5
-0.0051860809326171875,4
-0.22342300415039062,6
-0.019914627075195312,4
0.3301839828491211,7
0.10911750793457031,5
-0.05826568603515625,7
0.04275321960449219,3
-0.029069900512695312,4
-0.018344879150390625,6
0.06056022644042969,4
-0.08746147155761719,6
0.05086326599121094,8
-0.13748931884765625,6
0.24811363220214844,9
0.1363353729248047,5
0.024501800537109375,5
0.002010345458984375,3
-0.7177791595458984,6
-0.8252391815185547,6
0.21838760375976562,7
-0.0078105926513671875,3
-0.07611465454101562,4
-0.09111213684082031,7
0.4391345977783203,7
0.13622283935546875,8
0.013669967651367188,6
-0.025369644165039062,6
0.011119842529296875,5
-3.9704551696777344,3
0.008188247680664062,3
0.0041408538818359375,3
0.25795745849609375,7
0.04355812072753906,5
-0.003265380859375,4
-0.21560287475585938,4
0.07209491729736328,7
-0.09665489196777344,4
0.00196075439453125,3
0.03734016418457031,5
-0.13744354248046875,4
0.03968620300292969,6
0.05365180969238281,6
-0.024537086486816406,7
-0.010637283325195312,4
0.0010967254638671875,3
0.18938255310058594,5
0.6061077117919922,5
-0.37109947204589844,6
-0.0850677490234375,6
0.40227699279785156,7
0.08038139343261719,5
-0.3848142623901367,8
-0.009996414184570312,5
-0.08712005615234375,5
0.5146656036376953,5
0.113372802734375,5
0.3982267379760742,7
-0.03800010681152344,4
0.18280410766601562,5
0.011025428771972656,6
0.0807943344116211,8
-0.19347763061523438,4
-0.35319995880126953,6
-0.12176132202148438,5
0.38442039489746094,5
-0.1415691375732422,4
0.2148609161376953,4
0.2767009735107422,5
-0.1441631317138672,5
0.09201240539550781,5
-0.5919055938720703,4
0.35878944396972656,3
0.0050945281982421875,5
-0.06481170654296875,4
0.03857231140136719,7
-0.0020952224731445312,7
-0.3367938995361328,6
-0.0285491943359375,4
-0.3466777801513672,6
0.0066204071044921875,3
0.40225791931152344,7
-0.21673202514648438,6
-0.30957603454589844,6
-0.30829811096191406,3
-0.1922435760498047,4
0.0618133544921875,6
0.20705604553222656,5
-0.2291545867919922,6
0.2579460144042969,7
0.013917922973632812,4
-0.8114347457885742,3
7.62939453125e-06,2
-0.03424072265625,4
0.02568817138671875,4
-0.4630317687988281,4
-0.1507091522216797,6
0.2719001770019531,6
-5.7220458984375e-06,3
0.05020713806152344,5
0.08858489990234375,7
-0.0292510986328125,4
0.09690093994140625,4
-0.0019073486328125,2
-0.08304786682128906,4
-0.0012836456298828125,3
0.000293731689453125,2
-0.09830665588378906,7
-0.1938800811767578,6
0.32021141052246094,7
-0.009471893310546875,5
0.14825057983398438,5
0.03925323486328125,6
-0.02056121826171875,5
0.26627159118652344,7
0.076995849609375,6
0.21370697021484375,3
0.004383087158203125,6
0.03881263732910156,4
0.0863189697265625,5
-0.07346725463867188,6
0.11949539184570312,5
-0.20523643493652344,2
0.0726776123046875,6
-0.0075206756591796875,5
6.67572021484375e-06,5
-0.03131103515625,5
-0.036266326904296875,6
-0.0004978179931640625,3
-0.0030670166015625,4
-0.08840751647949219,8
0.03214454650878906,3
-2.09808349609375e-05,3
-1.1444091796875e-05,3
-1.661940574645996,7
-0.07883262634277344,4
0.05589866638183594,6
0.14112281799316406,5
-0.07717132568359375,5
-0.04433250427246094,3
-0.3661956787109375,8
-0.11665534973144531,7
-0.3162059783935547,6
-0.03959846496582031,6
0.08495903015136719,5
0.0026149749755859375,4
-0.3249015808105469,5
-0.004138946533203125,4
-0.01291656494140625,5
0.2719449996948242,5
0.525177001953125,7
-0.2671165466308594,5
0.4351787567138672,6
-0.10776329040527344,4
-0.47064208984375,6
0.06026458740234375,6
0.04646110534667969,6
-0.032833099365234375,5
-7.62939453125e-06,4
0.09690666198730469,4
-5.017717361450195,3
1.4880571365356445,9
0.07619476318359375,4
-0.11407470703125,7
-0.10272407531738281,6
0.22671127319335938,7
0.06532096862792969,3
-0.1518573760986328,4
0.06816482543945312,4
-0.14417076110839844,5
-4.686428070068359,3
0.3143939971923828,5
0.0028896331787109375,4
-0.11107063293457031,4
0.38230133056640625,6
-0.12868309020996094,4
-0.010023117065429688,6
0.16884994506835938,5
0.8169727325439453,7
-0.38565826416015625,3
-0.030216217041015625,5
0.29430484771728516,5
-0.004238128662109375,3
-0.20639705657958984,8
-0.0046977996826171875,2
-0.5430221557617188,5
-0.08863258361816406,4
0.013582229614257812,7
0.17886734008789062,5
-0.07806396484375,5
-0.039936065673828125,7
-0.3903656005859375,7
0.23894691467285156,5
-0.24318504333496094,7
0.12651443481445312,4
0.7129154205322266,4
0.043548583984375,5
-0.3293313980102539,6
0.10353374481201172,5
0.045684814453125,5
0.011533737182617188,4
-0.18768310546875,6
0.004425048828125,4
0.16893768310546875,5
-0.019311904907226562,4
0.3291759490966797,5
-0.00128173828125,5
-0.056934356689453125,3
-0.11170005798339844,4
0.1940155029296875,5
-0.2862129211425781,9
-0.008024215698242188,2
0.029872894287109375,2
0.07947635650634766,6
0.12798309326171875,5
0.01490020751953125,4
0.1690807342529297,5
0.003368377685546875,3
0.04972648620605469,4
0.053546905517578125,4
0.032619476318359375,4
-0.05161857604980469,5
0.014966964721679688,4
-0.18059730529785156,5
0.0068645477294921875,2
0.12782859802246094,5
-0.004856109619140625,4
0.005321502685546875,5
-0.24362564086914062,6
0.026723861694335938,2
-0.1098012924194336,6
0.0009307861328125,3
0.11393928527832031,7
0.1830615997314453,5
-0.335052490234375,4
0.04084968566894531,6
0.6600494384765625,5
-0.013742446899414062,5
-0.10427284240722656,4
0.10382652282714844,5
-0.0033721923828125,5
-0.1596355438232422,5
0.00101470947265625,4
-0.16441726684570312,4
0.00336456298828125,3
-0.1363983154296875,4
0.4618387222290039,6
1.3024787902832031,7
0.004034996032714844,6
-1.771493911743164,2
0.05778694152832031,4
-0.038005828857421875,4
0.6902847290039062,4
-0.014619827270507812,7
2.1890830993652344,1
-0.013645172119140625,5
-0.07716560363769531,5
0.04778861999511719,5
0.005130767822265625,3
-0.1934967041015625,4
0.16798019409179688,5
-0.00433349609375,3
-0.1348419189453125,6
-0.022314071655273438,8
0.34959983825683594,7
-2.288818359375e-05,3
-0.06955528259277344,5
0.10537147521972656,6
0.02443695068359375,5
-0.029588699340820312,4
0.08701705932617188,5
-0.05471611022949219,6
-0.030111312866210938,6
-2.4367294311523438,4
-0.0028934478759765625,5
-0.29640769958496094,6
0.09297561645507812,5
-0.1601696014404297,5
0.2244129180908203,5
0.028970718383789062,4
-0.11603164672851562,5
-0.0689697265625,4
-0.23290061950683594,4
0.05724143981933594,6
0.0073642730712890625,5
-0.37027645111083984,6
0.03213691711425781,3
0.0918731689453125,4
0.022588729858398438,7
0.10120105743408203,6
0.08253860473632812,6
-0.08098983764648438,7
0.04203224182128906,5
0.08080101013183594,1
-0.010595321655273438,3
0.09308242797851562,5
0.03743457794189453,6
-0.010728836059570312,4
-0.2340679168701172,6
-0.00328826904296875,3
0.16517162322998047,5
0.6685895919799805,8
-0.46459007263183594,3
-0.3618450164794922,4
-0.12599563598632812,4
-0.026243209838867188,5
-0.03576087951660156,4
0.13271141052246094,7
-0.01345062255859375,3
-0.179656982421875,4
0.26666259765625,6
0.005382537841796875,3
-0.1460895538330078,4
-0.003391265869140625,4
0.1901702880859375,6
0.2379169464111328,6
0.42295265197753906,5
0.05620002746582031,6
-0.1428661346435547,4
0.2602424621582031,5
-0.12497711181640625,4
-0.27387237548828125,5
0.05779457092285156,4
0.4258766174316406,5
-0.012472152709960938,2
-0.03799629211425781,4
0.11524009704589844,3
-0.3749217987060547,6
0.1334991455078125,3
-0.024677276611328125,6
0.3914146423339844,6
0.002262115478515625,3
-0.05615997314453125,3
0.009471893310546875,4
-0.008195877075195312,4
-0.07075309753417969,4
-0.2902793884277344,3
0.2801246643066406,5
0.06136131286621094,5
-0.0034580230712890625,5
-0.030557632446289062,4
-0.02452850341796875,3
0.0035724639892578125,6
-9.5367431640625e-06,3
0.0063152313232421875,4
0.2783794403076172,4
-0.8535919189453125,5
0.020915985107421875,4
-0.0462799072265625,5
-0.48748779296875,8
0.08774948120117188,6
1.5606517791748047,1
0.003509521484375,3
0.1268177032470703,5
-0.34360504150390625,6
-0.019033432006835938,3
0.5601310729980469,7
-0.08115768432617188,5
0.0005340576171875,4
0.3844108581542969,5
0.1798381805419922,5
0.05253314971923828,4
-0.08188629150390625,5
0.12607383728027344,5
-0.15892791748046875,4
0.10723686218261719,6
-0.016103744506835938,4
0.13219833374023438,3
-0.20448684692382812,2
0.032713890075683594,5
-0.21497535705566406,7
0.25371742248535156,5
0.00164031982421875,5
-0.004669189453125,3
-0.1537494659423828,5
-0.7840042114257812,5
0.08068084716796875,6
0.6313028335571289,10
0.11523628234863281,3
0.11599159240722656,5
-0.04012107849121094,5
0.026662826538085938,4
-0.08597373962402344,3
0.5435714721679688,5
-0.0012454986572265625,5
-0.16515350341796875,6
-0.0032806396484375,4
0.1699371337890625,8
-0.5709762573242188,8
0.019739151000976562,4
0.04759407043457031,4
0.06524848937988281,6
0.011415481567382812,6
-0.1868438720703125,4
-0.113372802734375,4
-0.036609649658203125,3
-0.079803466796875,5
0.01366424560546875,4
0.10723876953125,6
0.042575836181640625,4
-0.07012748718261719,3
-0.008195877075195312,4
0.05008125305175781,5
0.00200653076171875,3
0.009469985961914062,4
0.3528709411621094,3
0.19779586791992188,6
-0.07012939453125,3
-0.33672142028808594,8
-0.024942398071289062,5
-0.0827178955078125,4
-0.4683723449707031,3
0.02302837371826172,4
-0.02371978759765625,3
0.5036907196044922,6
-0.11744499206542969,3
0.17391204833984375,7
0.1618480682373047,7
0.12904930114746094,4
0.03549957275390625,6
-0.27387428283691406,5
0.3181591033935547,5
0.080535888671875,5
0.09777641296386719,5
-0.09529685974121094,6
0.019727706909179688,4
0.2597084045410156,6
0.0738983154296875,6
0.001308441162109375,3
-9.72747802734375e-05,3
-2.783893585205078,5
0.01779937744140625,6
0.23027992248535156,7
0.00508880615234375,5
0.3660469055175781,4
0.08817100524902344,4
-0.024677276611328125,6
-0.2695198059082031,7
-0.01055145263671875,1
-0.6618633270263672,5
