value,size
0.028336524963378906,2
0.009684562683105469,5
-0.0054912567138671875,6
-0.009710311889648438,2
-0.0037403106689453125,4
-0.03423500061035156,6
0.0026330947875976562,3
0.004930973052978516,5
0.028899669647216797,4
0.0010943412780761719,4
-0.007809162139892578,8
0.002700328826904297,3
-0.005133152008056641,4
-0.05308198928833008,3
0.018374919891357422,6
0.004040241241455078,4
0.005260467529296875,5
0.27718210220336914,3
-0.003166675567626953,6
0.008037567138671875,5
-0.005440711975097656,7
0.00012493133544921875,7
-0.011096954345703125,4
0.007255077362060547,5
0.005333423614501953,5
-0.010879039764404297,6
-0.02048635482788086,3
-0.008330345153808594,5
-0.006762027740478516,5
-0.02422332763671875,5
0.008868694305419922,5
0.006980419158935547,5
-0.007937908172607422,7
0.023242950439453125,3
-0.012286663055419922,4
-0.004450321197509766,7
-0.009700298309326172,4
-0.0015101432800292969,6
-0.015567302703857422,4
0.0011348724365234375,3
-0.05620718002319336,3
-0.0006990432739257812,5
0.0036520957946777344,4
0.0001926422119140625,2
-0.015563488006591797,6
-0.005198955535888672,5
0.014032363891601562,5
0.21915102005004883,2
0.0016589164733886719,3
-0.12101173400878906,3
-0.017154216766357422,4
0.04721975326538086,5
0.004916667938232422,4
0.0014796257019042969,5
-0.006686687469482422,6
-0.030246734619140625,5
-0.003403186798095703,4
0.004086017608642578,5
0.11224126815795898,2
-0.004080772399902344,4
-0.0019397735595703125,6
0.20188570022583008,2
-0.0004329681396484375,4
0.002765178680419922,5
-0.0018887519836425781,5
0.0009617805480957031,3
-0.015303611755371094,4
-0.0070781707763671875,6
-0.00818634033203125,8
-0.006046295166015625,8
0.008336544036865234,4
-0.0012235641479492188,7
-0.0023970603942871094,4
-0.0021953582763671875,4
0.0405735969543457,5
-0.0007328987121582031,6
-0.0013175010681152344,3
-0.002583026885986328,6
0.003993034362792969,5
-0.04017210006713867,5
-0.008484363555908203,6
-0.025271892547607422,6
-0.014404773712158203,5
0.002766132354736328,5
0.006158351898193359,6
-0.004854679107666016,6
-0.013072490692138672,4
-0.005520343780517578,3
-0.005813121795654297,3
-0.013512611389160156,2
0.021269798278808594,5
-0.003063678741455078,6
0.024998188018798828,4
0.0025310516357421875,5
-0.002261638641357422,2
-4.5299530029296875e-05,3
-0.07338094711303711,5
-0.002688884735107422,4
0.06701231002807617,4
-0.013464927673339844,6
0.010721206665039062,5
0.03463268280029297,5
-0.015999794006347656,4
0.011474609375,4
0.0028285980224609375,5
0.0029091835021972656,3
0.015089035034179688,4
-0.0040073394775390625,4
-0.00041484832763671875,5
0.21073436737060547,2
0.0005712509155273438,4
0.0025320053100585938,4
0.012991905212402344,5
0.00466156005859375,3
-0.0028333663940429688,5
0.026522159576416016,7
-0.007038593292236328,8
-0.0030002593994140625,3
0.001445770263671875,3
0.004583835601806641,5
0.0017032623291015625,3
0.01664257049560547,5
0.05384111404418945,5
-0.010134220123291016,4
-0.0027313232421875,7
0.0016984939575195312,6
-0.020177841186523438,5
0.009172439575195312,7
-0.004659175872802734,4
0.012452125549316406,2
0.0019292831420898438,3
0.005819797515869141,6
0.0013628005981445312,5
-0.0016894340515136719,7
0.010501861572265625,3
0.09621524810791016,5
-0.008433818817138672,4
-0.04945993423461914,4
-0.00878763198852539,7
0.004912853240966797,3
-0.007567405700683594,4
-0.012567520141601562,4
-0.004136562347412109,3
0.01502227783203125,5
0.005799770355224609,5
-0.0246124267578125,5
0.0014476776123046875,3
-0.0023827552795410156,8
-0.00820779800415039,5
0.01268625259399414,4
-0.00384521484375,4
0.028563499450683594,4
0.010655403137207031,2
0.0009794235229492188,3
-0.009357452392578125,5
0.002360820770263672,2
-0.0038766860961914062,3
0.005704402923583984,3
0.006798744201660156,4
-0.005475044250488281,5
-0.016547679901123047,6
0.005009174346923828,3
-0.008696556091308594,6
-0.0017409324645996094,6
-0.02217864990234375,5
-0.09921026229858398,3
-0.05289888381958008,4
9.059906005859375e-05,5
-0.0025582313537597656,6
0.0110321044921875,8
-0.041419029235839844,6
0.02530384063720703,7
0.003177165985107422,3
0.002998828887939453,5
-0.006931304931640625,4
0.0005841255187988281,5
0.003921031951904297,4
-0.003383636474609375,4
-0.010725021362304688,8
-0.04074716567993164,5
0.004656314849853516,6
-0.023086071014404297,4
0.002620220184326172,5
-0.023251056671142578,4
0.009932518005371094,3
-0.0028557777404785156,4
-0.004734516143798828,5
0.007849693298339844,6
-0.004848003387451172,3
-0.010144710540771484,6
-0.014750480651855469,8
-0.012444496154785156,2
0.02588176727294922,2
-0.0072917938232421875,7
0.019376754760742188,4
-0.007536888122558594,4
0.0011620521545410156,6
-0.01296377182006836,3
0.06966590881347656,4
-0.002982616424560547,5
-0.004368305206298828,2
0.0054340362548828125,5
-0.003482818603515625,3
0.008609294891357422,2
0.012568473815917969,5
0.014096736907958984,7
0.007854938507080078,4
0.01618814468383789,5
0.002315521240234375,5
-0.0185089111328125,4
-0.03364276885986328,3
0.007771968841552734,5
-0.005484104156494141,4
0.007361412048339844,4
0.0005764961242675781,2
0.004718780517578125,6
-0.0013995170593261719,6
-0.004580497741699219,6
0.01332712173461914,5
0.00017452239990234375,6
-0.055495262145996094,3
-0.02164316177368164,6
0.007054805755615234,8
0.0407404899597168,5
0.01870441436767578,7
0.006525516510009766,9
-0.10713911056518555,3
-0.001979351043701172,7
0.012641429901123047,5
-0.02771282196044922,6
-0.05325174331665039,3
-0.0027632713317871094,4
-0.004329681396484375,5
-0.053595542907714844,6
-0.004310131072998047,4
0.005927085876464844,3
-0.23518133163452148,1
-0.012412548065185547,6
0.0008053779602050781,6
0.08838129043579102,3
0.007438182830810547,6
-0.007351398468017578,5
0.011548519134521484,6
-0.0024666786193847656,5
-0.01032114028930664,4
-0.006311893463134766,4
-0.021411418914794922,4
-0.03699779510498047,3
0.007122039794921875,5
-0.0009632110595703125,4
-0.0004420280456542969,5
0.03531074523925781,3
0.007144927978515625,4
-0.006205081939697266,6
0.008425712585449219,5
-0.021529197692871094,6
0.007489681243896484,6
0.02399158477783203,7
0.00026416778564453125,4
0.016259193420410156,7
0.026314258575439453,4
-0.017009735107421875,5
-0.1571812629699707,3
0.015854835510253906,4
0.006431102752685547,5
-0.004122257232666016,5
0.014976978302001953,3
-0.002276897430419922,4
0.017467498779296875,5
-0.01571035385131836,6
0.10398626327514648,5
-0.016172409057617188,6
-0.00023889541625976562,7
0.008593559265136719,3
-0.012641429901123047,5
-0.0017757415771484375,7
-0.0005345344543457031,5
-0.016570091247558594,6
-0.024340152740478516,6
0.008409500122070312,4
-0.23038578033447266,2
0.004973888397216797,4
-0.01462697982788086,4
0.1684589385986328,4
0.0006794929504394531,4
0.015874385833740234,5
-0.00042724609375,4
0.19241571426391602,5
0.0031604766845703125,5
0.00296783447265625,5
0.0017037391662597656,5
0.005987763404846191,6
-0.0009560585021972656,4
-0.07478094100952148,2
0.0013051033020019531,4
0.03911292552947998,7
-0.0615239143371582,2
0.017679214477539062,5
0.0027832984924316406,4
-0.001674652099609375,4
0.0034399032592773438,5
0.029699325561523438,5
0.040636539459228516,3
-0.017645835876464844,3
-0.007602214813232422,5
-0.035982728004455566,4
0.036158084869384766,5
0.007155895233154297,5
0.002425074577331543,6
-0.0035184621810913086,5
-0.23144817352294922,6
0.046234130859375,3
-0.006884098052978516,4
0.021574020385742188,5
-0.2030559778213501,4
0.0010800361633300781,4
0.0011795759201049805,6
0.0019855499267578125,4
0.006927013397216797,5
-0.0199354887008667,6
-0.012862682342529297,3
0.12596845626831055,1
1.9550323486328125e-05,2
-0.0010617971420288086,5
-0.0062713623046875,7
0.013297557830810547,3
-0.0010652542114257812,7
0.00577700138092041,5
-0.008509159088134766,3
0.0017590522766113281,4
-0.002841949462890625,6
-0.0012059211730957031,4
0.0003390312194824219,2
-0.03302431106567383,4
0.0034230947494506836,5
0.008935928344726562,6
0.0035719871520996094,3
-0.0016937255859375,6
0.01652085781097412,7
-0.03628110885620117,4
-0.16506004333496094,4
-0.0068874359130859375,6
0.0031881332397460938,6
-0.0010991096496582031,6
-0.15006542205810547,4
0.050061821937561035,5
-0.00936877727508545,6
-0.09931039810180664,4
-0.009949207305908203,3
0.002433300018310547,5
-0.06586122512817383,3
0.0015478134155273438,5
0.0003064870834350586,4
1.0967254638671875e-05,3
0.016624927520751953,4
-0.004834651947021484,6
0.0021505355834960938,7
0.021805763244628906,3
-0.0026140213012695312,4
-0.003020763397216797,3
0.013872027397155762,7
0.003133058547973633,7
-0.0791158676147461,3
-0.0016036033630371094,5
0.038149356842041016,4
0.005794644355773926,6
-0.0006113052368164062,5
-0.002582550048828125,5
-3.910064697265625e-05,4
-0.0048923492431640625,5
-0.005774974822998047,3
-0.024155616760253906,3
0.0105133056640625,4
0.0122300386428833,5
-0.0037751197814941406,4
-0.0148695707321167,7
-0.0073577165603637695,6
-0.008372306823730469,4
0.049471378326416016,7
-0.0025995969772338867,7
0.0004000663757324219,5
7.915496826171875e-05,4
0.06267988681793213,7
0.00025653839111328125,6
-0.0008940696716308594,3
-0.0015482902526855469,5
0.0010564327239990234,6
0.01690065860748291,7
0.01507580280303955,5
-0.008541584014892578,4
0.07571566104888916,5
-0.0012907981872558594,4
0.032636284828186035,5
0.0027790069580078125,7
-0.0557866096496582,2
0.0006505250930786133,6
-0.3414292335510254,1
-0.0152587890625,3
0.024978160858154297,4
0.0002307891845703125,6
-0.00015878677368164062,5
-6.341934204101562e-05,3
0.03326559066772461,5
0.011806964874267578,6
-0.005591392517089844,6
0.0071697235107421875,5
0.016656041145324707,7
0.0009336471557617188,4
8.106231689453125e-05,6
-0.0015978813171386719,6
0.002346038818359375,4
-0.020916461944580078,6
-0.0002651214599609375,3
-0.0018181800842285156,4
0.0003037452697753906,4
-0.005452632904052734,5
-0.0016651153564453125,3
-0.002151012420654297,6
-0.0004825592041015625,3
0.012668132781982422,4
-0.008054375648498535,6
0.051325321197509766,5
-0.0007410049438476562,3
-0.0006232261657714844,5
0.010477542877197266,5
-0.0008006095886230469,4
-0.004909634590148926,8
-0.013882160186767578,3
0.00016021728515625,6
-0.018637537956237793,6
-0.007449507713317871,6
0.0033941268920898438,4
-0.014560699462890625,4
0.040932297706604004,9
0.0044708251953125,7
-0.0002307891845703125,2
-0.05289936065673828,6
-0.011952400207519531,6
0.10570907592773438,1
-0.004832148551940918,5
-0.024417400360107422,6
0.013872027397155762,7
-0.0045013427734375,6
-0.003498554229736328,4
0.0031709671020507812,4
-0.0024633407592773438,4
0.005687236785888672,4
-0.00042819976806640625,4
0.0007877349853515625,3
0.02013373374938965,5
-0.013273358345031738,6
-0.0009156465530395508,6
-0.0017867088317871094,6
-0.0004572868347167969,4
0.0027008056640625,4
0.016476154327392578,4
-0.003657817840576172,3
-0.018933892250061035,6
-0.0015622377395629883,7
0.0006064176559448242,6
-0.018340110778808594,4
-0.053781986236572266,3
0.008015632629394531,5
-0.006252765655517578,3
-0.002162456512451172,5
-0.0002970695495605469,5
-0.0012159347534179688,4
-0.32254934310913086,1
0.006283760070800781,5
-9.34600830078125e-05,7
0.00201416015625,6
-0.03455829620361328,3
-0.00023889541625976562,4
-0.012003421783447266,3
0.009989619255065918,7
0.0006222724914550781,2
-0.00011539459228515625,5
0.0012211799621582031,4
-0.03050839900970459,6
0.021985888481140137,7
-0.001926422119140625,4
-0.0006384849548339844,6
-0.0008096694946289062,4
-0.01683330535888672,4
0.0062847137451171875,5
0.011112213134765625,5
-0.029950499534606934,6
0.014399528503417969,4
0.005694866180419922,5
-0.015092253684997559,8
-0.004567146301269531,8
0.0006127357482910156,5
-0.05118560791015625,2
0.00018453598022460938,5
-0.0009126663208007812,3
-0.02261066436767578,6
0.002418041229248047,3
0.17843294143676758,2
0.027866840362548828,3
-0.053050994873046875,4
-0.0069283246994018555,8
-0.0011615753173828125,5
0.0006442070007324219,6
0.004383087158203125,6
-0.00015497207641601562,3
0.010232806205749512,7
-0.10429239273071289,3
0.0020493268966674805,8
-0.000400543212890625,6
0.2396411895751953,2
0.002372264862060547,5
0.2167801856994629,2
-0.002312779426574707,5
0.005916595458984375,5
0.03029477596282959,7
-0.007477760314941406,4
-0.01852130889892578,6
-0.04218006134033203,3
-0.01294088363647461,5
0.24957847595214844,2
0.0010704994201660156,4
0.01856517791748047,5
0.008446216583251953,4
-0.053708553314208984,6
-0.002948760986328125,6
0.14006280899047852,3
0.020868778228759766,5
0.002411365509033203,4
0.0002727508544921875,5
-0.0007500648498535156,6
0.002772808074951172,4
-0.004178047180175781,4
0.07806050777435303,6
0.06100940704345703,4
-0.005917072296142578,4
-0.02531254291534424,6
-0.05435657501220703,6
-0.004322528839111328,6
-0.012920856475830078,6
0.0003833770751953125,3
-0.0040847063064575195,7
0.031760215759277344,4
-0.0021942853927612305,6
0.013261795043945312,4
0.13661813735961914,5
-0.018658757209777832,6
0.006620526313781738,5
0.01675891876220703,6
-0.04749488830566406,6
-0.008888721466064453,4
0.004518628120422363,7
0.005585193634033203,6
0.0005044937133789062,3
-0.0014829635620117188,4
-0.027048587799072266,4
-0.0009450912475585938,7
0.004466056823730469,4
-0.005424022674560547,3
-0.019177913665771484,5
0.0016078948974609375,5
-0.0013456344604492188,6
0.009111404418945312,4
0.005943894386291504,6
-0.02829742431640625,5
0.0073680877685546875,6
0.013124585151672363,5
-0.0014700889587402344,4
-0.0024566650390625,6
-0.0021562576293945312,4
-0.0013867616653442383,6
-0.03032517433166504,6
-0.08407223224639893,6
-0.019262313842773438,3
0.00557708740234375,5
-0.005444526672363281,5
-0.0009059906005859375,4
-0.00025844573974609375,5
0.002433300018310547,5
0.009443163871765137,6
0.17407560348510742,3
-0.0035247802734375,3
-0.0015897750854492188,8
-0.0008349418640136719,4
-0.004878520965576172,5
-0.0062618255615234375,5
-0.08099699020385742,2
0.0020318031311035156,4
0.0042629241943359375,4
0.03499937057495117,3
0.0001964569091796875,3
-0.054158687591552734,4
0.005010128021240234,6
0.0006886720657348633,6
-0.00018405914306640625,4
-0.05236196517944336,2
-0.004363059997558594,5
-0.007875919342041016,4
0.14249277114868164,4
0.0047158002853393555,7
0.002140641212463379,6
0.036158084869384766,5
0.001976490020751953,5
0.0005693435668945312,5
0.0010771751403808594,4
0.007201671600341797,4
0.0021610260009765625,3
-0.0014804601669311523,7
0.015395283699035645,5
-0.06982707977294922,2
0.004833340644836426,6
0.007366657257080078,4
0.036661624908447266,4
-0.020061969757080078,3
0.0004210472106933594,5
-0.0016679763793945312,7
-0.0008931159973144531,5
0.0011587142944335938,3
-0.02592480182647705,6
0.0016350746154785156,3
0.00640106201171875,5
7.82012939453125e-05,2
0.0012569427490234375,4
-0.0006413459777832031,6
-0.0008206367492675781,2
0.0014824867248535156,7
0.028165817260742188,3
0.0013132095336914062,4
0.00017595291137695312,5
-0.015880584716796875,4
0.012785792350769043,6
-0.021544933319091797,4
0.0006155967712402344,3
0.015395760536193848,5
0.005450129508972168,8
0.013962745666503906,4
0.02557086944580078,5
0.21179771423339844,2
-0.015102386474609375,3
-0.007107734680175781,6
-0.011397838592529297,4
-0.00164031982421875,4
-0.007620334625244141,5
-0.006520867347717285,5
-0.0010199546813964844,4
-0.015652060508728027,6
0.0036149024963378906,6
0.021695613861083984,3
0.0023670196533203125,7
-0.0010814666748046875,4
-0.04484748840332031,5
-0.0016962289810180664,7
-0.04199361801147461,4
0.006629467010498047,6
-0.04710817337036133,5
0.014053821563720703,4
0.022142648696899414,7
0.022574543952941895,5
-0.004360079765319824,7
-0.015505313873291016,3
-4.291534423828125e-06,3
-0.0019174814224243164,5
0.014254570007324219,4
0.00222015380859375,5
-0.0012507438659667969,5
0.00284576416015625,7
-0.0604548454284668,4
0.007969856262207031,5
-0.012086868286132812,4
-0.0008392333984375,4
-0.001438140869140625,5
0.0012521743774414062,3
-0.0013561248779296875,4
-0.0030770301818847656,4
-0.0011205673217773438,4
0.0018367767333984375,5
-0.0013017654418945312,2
0.022200584411621094,4
-0.0003032684326171875,4
-0.0615239143371582,2
-0.03451108932495117,4
0.02270221710205078,5
-0.00196075439453125,6
-0.00047016143798828125,4
0.005359649658203125,4
-0.0004658699035644531,3
-0.0009785890579223633,6
-0.00024366378784179688,4
0.002398967742919922,4
0.024727344512939453,6
0.011866092681884766,4
-0.05109405517578125,2
0.0003833770751953125,3
-0.0010538101196289062,4
0.002967357635498047,4
0.11357009410858154,5
0.020428180694580078,5
-0.005438327789306641,4
-0.00247955322265625,5
-0.0018076896667480469,2
0.0019497871398925781,3
0.0007410049438476562,6
0.04763031005859375,5
0.0001348257064819336,7
-0.0030999183654785156,7
-0.002204418182373047,3
-0.0010194778442382812,4
0.004927635192871094,5
-0.014211535453796387,6
-0.0005741119384765625,3
-0.05677986145019531,3
0.004365444183349609,5
-0.025741100311279297,4
-0.00010776519775390625,8
-0.005039215087890625,3
-0.03016650676727295,5
-0.0011097192764282227,5
0.0009636878967285156,3
0.0016508102416992188,3
0.01389014720916748,9
0.00023221969604492188,5
-0.054871559143066406,6
-0.006243705749511719,6
0.2213144302368164,2
-0.17759132385253906,4
0.0011987686157226562,5
0.00211334228515625,5
0.015248298645019531,4
0.0018815994262695312,6
-0.030708789825439453,4
-0.0013070106506347656,3
0.0015993118286132812,5
-0.04749631881713867,6
0.05135822296142578,4
0.005290031433105469,6
0.0007028579711914062,5
-0.04502427577972412,4
0.0035706758499145508,5
-0.028862953186035156,3
0.0520472526550293,4
0.0025768280029296875,4
0.007646083831787109,7
0.0019065141677856445,4
-0.0011420249938964844,3
0.0030994415283203125,3
0.005177974700927734,4
-0.06820011138916016,3
0.004717707633972168,7
0.007622241973876953,4
0.05829286575317383,4
-0.0013456344604492188,6
-0.007063388824462891,5
-0.07578563690185547,3
0.0001646280288696289,7
0.006623387336730957,5
-0.00023448467254638672,7
-0.041229248046875,4
-0.012447714805603027,7
-0.20224857330322266,5
0.006420135498046875,6
-0.00031197071075439453,6
0.0037598609924316406,5
-0.0001201629638671875,3
0.014872193336486816,5
0.00067901611328125,5
0.006824016571044922,5
-0.0011148452758789062,4
0.008601665496826172,5
-0.0020127296447753906,5
-0.0011801719665527344,6
0.015561103820800781,4
-0.0006699562072753906,7
-0.020284175872802734,7
-0.03777205944061279,4
0.007694721221923828,5
-0.00022411346435546875,2
-0.02003335952758789,4
0.0032472610473632812,5
0.00074005126953125,6
-0.0011706352233886719,2
0.039203763008117676,8
-0.03367757797241211,3
0.01691281795501709,7
0.011395931243896484,5
0.006808757781982422,4
-0.01732492446899414,6
-0.0013375282287597656,3
-0.006783485412597656,5
0.003697037696838379,6
0.0006442070007324219,3
0.019826412200927734,5
-0.00828409194946289,5
-0.00034427642822265625,5
-0.0058727264404296875,3
-0.0011243820190429688,2
-0.004830718040466309,5
0.05124711990356445,5
-0.014466524124145508,6
0.005415916442871094,5
-0.006442904472351074,8
-0.02241051197052002,6
-0.016016483306884766,4
0.04202830791473389,5
-0.017238140106201172,3
-0.0010395050048828125,5
0.00909423828125,4
0.052886009216308594,5
-0.012086868286132812,4
-0.004729270935058594,6
0.013210773468017578,3
0.027892708778381348,5
0.00037670135498046875,4
-0.0016946792602539062,3
-0.0021991729736328125,6
0.01790487766265869,5
-0.025492429733276367,8
-0.004069328308105469,5
-0.0008465051651000977,6
-0.01769256591796875,6
0.006321430206298828,6
0.1018528938293457,1
0.005418658256530762,7
-0.00039386749267578125,2
-0.0011811256408691406,6
0.022133469581604004,5
0.001986980438232422,4
-0.004099845886230469,6
0.0036416053771972656,3
0.018630146980285645,7
0.007748961448669434,7
0.00038051605224609375,2
0.005778193473815918,5
-0.003180980682373047,5
0.0024871826171875,5
0.010265231132507324,5
0.04520702362060547,4
-0.059125423431396484,4
-8.153915405273438e-05,4
0.0013179779052734375,4
0.04865884780883789,5
0.014636993408203125,5
0.0002875328063964844,5
0.0035991668701171875,7
-0.005727291107177734,3
0.00237882137298584,6
0.008383750915527344,4
0.006890296936035156,3
0.009479045867919922,4
-0.005649566650390625,3
0.052089691162109375,5
-0.3407931327819824,1
-0.0003566741943359375,3
0.0003895759582519531,3
-0.0008091926574707031,6
-0.005694389343261719,3
0.1820387840270996,4
-0.007179617881774902,5
-0.014232158660888672,4
-0.0024271011352539062,5
0.0036123991012573242,6
-0.0002155303955078125,4
-0.008384346961975098,8
-0.0002574920654296875,4
0.0702657699584961,3
-0.0005769729614257812,3
-0.006063938140869141,4
-0.0019617080688476562,6
-0.00087738037109375,4
0.004194378852844238,6
-0.01540994644165039,5
0.0009021759033203125,6
-0.0012254714965820312,4
-0.0024771690368652344,6
-0.007997512817382812,3
0.0022001266479492188,5
-0.02436649799346924,6
-0.0026903152465820312,8
0.036957383155822754,7
0.0016522407531738281,4
-0.0012965202331542969,4
-0.0038633346557617188,5
0.005204558372497559,7
-0.005263328552246094,5
-0.0019617080688476562,5
0.0022753477096557617,7
0.001976490020751953,5
-0.00066375732421875,2
-0.014710187911987305,6
0.023540496826171875,5
-0.00794839859008789,6
0.004477977752685547,5
-0.029695510864257812,4
-0.006282329559326172,5
-0.028752923011779785,6
-0.21991825103759766,2
0.004364967346191406,5
0.001373887062072754,8
0.0015225410461425781,5
-0.005557060241699219,4
-0.0006442070007324219,2
-0.35152673721313477,1
-0.004224300384521484,5
-0.0024085044860839844,2
0.06797075271606445,5
3.910064697265625e-05,3
0.006107687950134277,7
-0.18405818939208984,3
0.03334629535675049,7
0.011032581329345703,5
0.1017998456954956,5
-0.005665779113769531,4
0.002365589141845703,4
0.018358707427978516,4
0.0003948211669921875,2
-0.001270294189453125,4
-0.0019927024841308594,4
-0.0009074211120605469,3
-0.011675357818603516,5
0.00542449951171875,7
0.00852954387664795,7
-0.000843048095703125,4
-0.01541745662689209,7
-0.01802527904510498,6
-0.0015605688095092773,7
0.11978721618652344,5
0.0021505355834960938,7
-0.01898062229156494,6
0.05706501007080078,5
-0.0386509895324707,3
0.002499103546142578,4
-0.009554386138916016,4
-0.0012761354446411133,8
0.13377141952514648,3
0.00039577484130859375,2
0.005815029144287109,4
0.0005984306335449219,5
-0.012281417846679688,4
-0.02184879779815674,6
-0.0008301734924316406,4
-0.006372332572937012,6
0.003517627716064453,4
-0.002105712890625,4
0.04072761535644531,3
0.019677281379699707,5
-0.008389592170715332,4
-0.005683779716491699,6
0.008695721626281738,5
-0.0031728744506835938,6
-0.0007677078247070312,6
0.023192405700683594,5
0.001599431037902832,5
0.014007091522216797,4
0.0045909881591796875,5
-0.030782699584960938,5
-0.03247547149658203,6
0.0021429061889648438,4
-0.010684490203857422,5
9.059906005859375e-05,3
0.001129150390625,4
-0.0015959739685058594,4
-0.0121612548828125,5
-0.36757659912109375,1
0.0019093751907348633,6
0.0021109580993652344,5
-0.004618644714355469,5
-0.0003662109375,3
-0.0015578269958496094,7
-0.05859184265136719,4
-0.0008339881896972656,4
0.0038933753967285156,7
-5.054473876953125e-05,4
-0.007175803184509277,5
-0.008013248443603516,4
-0.0009627342224121094,5
-0.12816524505615234,4
-0.004082202911376953,5
0.0002465248107910156,3
0.023000717163085938,3
-0.016974925994873047,2
0.0024161338806152344,6
0.00537264347076416,6
-0.0013017654418945312,4
-0.0034198760986328125,4
-0.005061626434326172,4
-0.0001049041748046875,5
0.00902557373046875,4
-0.0006961822509765625,4
0.0006852149963378906,2
-0.13778448104858398,6
-0.004796028137207031,4
0.01805257797241211,6
0.020495295524597168,7
0.028804302215576172,5
0.00866556167602539,5
0.004863858222961426,6
0.019789695739746094,4
0.0020551681518554688,6
-0.0014367103576660156,2
0.0016942024230957031,5
-0.0326991081237793,7
0.1511373519897461,3
-0.17546701431274414,4
0.027280449867248535,7
1.9550323486328125e-05,2
0.008594036102294922,4
0.03325033187866211,6
0.08831357955932617,2
-0.01499319076538086,3
0.057431697845458984,5
0.00043487548828125,4
-0.011063098907470703,4
0.004759788513183594,5
-0.007090568542480469,4
-0.002541065216064453,3
-0.018776297569274902,6
0.15120553970336914,6
0.0004754066467285156,5
0.2215723991394043,2
0.02176523208618164,3
0.08550870418548584,5
0.05012083053588867,2
-0.010168075561523438,3
-0.00845479965209961,6
0.07190847396850586,2
-0.02997112274169922,4
-0.0007853507995605469,3
-0.03746318817138672,5
0.0014095306396484375,4
0.022156715393066406,5
0.12945234775543213,7
0.00469207763671875,3
0.0035724639892578125,3
-0.0208587646484375,6
0.0004525184631347656,5
-0.04409027099609375,5
0.019879937171936035,5
0.0023403167724609375,4
-0.016016006469726562,4
-0.0006195306777954102,5
0.0029973983764648438,6
0.007748723030090332,4
0.013021469116210938,4
0.0012955665588378906,5
0.027535438537597656,4
-0.023056626319885254,6
-0.09297990798950195,3
0.0003509521484375,3
0.006282806396484375,5
-0.004675865173339844,5
-0.004559040069580078,8
-0.004172325134277344,3
-0.0021004676818847656,6
-0.0032095909118652344,3
0.0020900964736938477,7
-0.0004057884216308594,4
-0.006815910339355469,4
0.0019354820251464844,4
-0.0037288665771484375,4
0.015240192413330078,5
-0.006230711936950684,6
-0.0004534721374511719,3
-0.01605808734893799,7
-0.00020313262939453125,4
0.0010023117065429688,5
0.02898383140563965,7
-0.05109405517578125,2
-0.0011601448059082031,4
-0.0045272111892700195,6
-0.0013566017150878906,4
-0.0047245025634765625,5
0.035919189453125,3
-0.002083301544189453,5
0.0011997222900390625,6
0.004788756370544434,6
-0.011387348175048828,6
0.0004611015319824219,4
0.002369403839111328,5
-0.03814840316772461,2
0.0022220611572265625,3
-0.005403041839599609,6
-0.08195018768310547,2
0.02409660816192627,5
0.1356830596923828,3
-0.0011487007141113281,3
0.0003371238708496094,3
-0.001842498779296875,5
0.003414750099182129,6
0.008667469024658203,3
-0.0007042884826660156,4
0.00033414363861083984,7
-0.0015039443969726562,2
-0.0009860992431640625,6
-0.027517318725585938,5
0.0001239776611328125,3
0.012352585792541504,5
0.0021800994873046875,4
0.0002727508544921875,3
-0.0005726814270019531,3
-7.581710815429688e-05,5
-0.004817485809326172,5
0.0006260871887207031,4
-0.10168123245239258,6
-0.017791271209716797,6
0.21582746505737305,2
-0.0012273788452148438,3
0.0009908676147460938,3
0.00022792816162109375,4
-0.0005893707275390625,5
0.0005192756652832031,3
0.008587002754211426,5
0.0030450820922851562,7
-0.011549234390258789,6
-0.00315093994140625,7
-0.0016818046569824219,3
0.006145834922790527,5
0.07719564437866211,2
0.007604837417602539,8
-0.04006147384643555,4
0.051262855529785156,2
0.013486385345458984,4
-0.03421890735626221,8
0.000904083251953125,5
-0.01979053020477295,8
0.04517209529876709,5
0.0020714998245239258,5
-0.006785392761230469,4
-0.0025262832641601562,4
0.0007305145263671875,3
-0.005881309509277344,5
0.04265260696411133,4
0.0009341239929199219,5
-0.013985753059387207,6
0.0071868896484375,4
0.0017666816711425781,4
0.008036136627197266,5
-0.025399208068847656,3
0.0611720085144043,4
0.030551910400390625,4
-0.011843681335449219,3
0.05208587646484375,4
-0.0009360313415527344,6
-0.0010814666748046875,4
0.004856586456298828,8
0.004574775695800781,5
-0.023924827575683594,7
-0.003242015838623047,6
0.0015406608581542969,4
-0.002627849578857422,4
0.0038933753967285156,7
-0.04849958419799805,6
-0.00018203258514404297,7
0.0029997825622558594,5
-0.002460479736328125,6
-0.0006580352783203125,3
-0.0008401870727539062,4
0.007168769836425781,5
-0.0003381967544555664,6
-0.010567188262939453,4
-0.0362396240234375,3
-0.0002741813659667969,3
-0.0054645538330078125,4
-9.632110595703125e-05,3
-0.0002595186233520508,6
-0.07317924499511719,3
-0.004529476165771484,3
0.009302616119384766,5
0.0011692047119140625,6
0.08816289901733398,3
-0.01403510570526123,5
0.0025620460510253906,5
0.000926971435546875,6
-0.0020885467529296875,4
-0.0566563606262207,3
0.03598940372467041,7
0.031561851501464844,5
-0.004714608192443848,7
-0.013650298118591309,6
0.0016895532608032227,6
0.01077413558959961,5
-0.032300472259521484,2
-7.82012939453125e-05,4
