,budget,budget_upper_bound,max_neighborhood_size,n_players
6652,40960,False,4,20
6653,94208,False,4,21
6654,135168,False,4,21
6655,50176,False,4,25
6656,35840,False,4,19
6657,143360,False,4,25
6658,180224,False,4,25
6659,507904,False,4,25
6660,158720,False,4,23
6661,376832,False,4,23
6662,524288,False,4,22
6663,204800,False,4,20
6664,43008,False,4,22
6665,157696,False,4,24
6666,71680,False,4,24
6667,71680,False,4,24
6668,163840,False,4,20
6669,90112,False,4,20
6670,46080,False,4,19
6671,29696,False,4,23
6672,14336,False,4,18
6673,483328,False,4,24
6674,143360,False,4,23
6675,32768,False,4,19
6676,217088,False,4,25
6677,149504,False,4,23
6678,155648,False,4,22
6679,376832,False,4,23
6680,1376256,False,4,23
6681,26112,False,4,21
6682,71680,False,4,24
6683,66560,False,4,23
6684,442368,False,4,24
6685,94208,False,4,21
6686,188416,False,4,22
6687,606208,False,4,24
6688,50176,False,4,22
6689,139264,False,4,22
6690,54272,False,4,23
6691,153600,False,4,23
6692,40960,False,4,22
6693,139264,False,4,24
6694,16384,False,4,18
6695,237568,False,4,24
6696,51968,False,4,25
6697,155648,False,4,25
6698,114688,False,4,23
6699,90112,False,4,21
6700,80384,False,4,25
6701,229376,False,4,23
6702,311296,False,4,24
6703,229376,False,4,25
6704,212992,False,4,21
6705,69632,False,4,23
6706,59392,False,4,24
6707,53248,False,4,25
6708,57344,False,4,24
6709,34816,False,4,22
6710,90112,False,4,24
6711,75776,False,4,25
6712,71680,False,4,24
6713,22528,False,4,18
6714,221184,False,4,24
6715,94208,False,4,25
6716,200704,False,4,24
6717,1064960,False,4,25
6718,91136,False,4,25
6719,217088,False,4,25
6720,94208,False,4,21
6721,74752,False,4,22
6722,278528,False,4,21
6723,114688,False,4,20
6724,30720,False,4,17
6725,19456,False,4,20
6726,233472,False,4,24
6727,26624,False,4,19
6728,235520,False,4,25
6729,589824,False,4,22
6730,11776,False,4,16
6731,335872,False,4,24
6732,212992,False,4,22
6733,51200,False,4,25
6734,63488,False,4,25
6735,192512,False,4,21
6736,491520,False,4,25
6737,210944,False,4,25
6738,262144,False,4,24
6739,33792,False,4,21
6740,86016,False,4,22
6741,49152,False,4,22
6742,28160,False,4,19
6743,110592,False,4,25
6744,503808,False,4,24
6745,42496,False,4,23
6746,230400,False,4,25
6747,61440,False,4,25
6748,30208,False,4,21
6749,507904,False,4,24
6750,3276800,False,4,25
6751,466944,False,4,25
6752,249856,False,4,24
6753,15104,False,4,23
6754,33024,False,4,24
6755,40704,False,4,25
6756,36864,False,4,19
6757,94208,False,4,25
6758,1138688,False,4,23
6759,2244608,False,4,23
6760,62464,False,4,23
6761,2048,False,4,11
6762,71680,False,4,22
6763,581632,False,4,24
6764,262144,False,4,22
6765,16384,False,4,14
6766,57344,False,4,17
6767,16384,False,4,14
6768,741376,False,4,23
6769,149504,False,4,23
6770,409600,False,4,22
6771,311296,False,4,20
6772,49152,False,4,23
6773,1900544,False,4,23
6774,68608,False,4,23
6775,94208,False,4,23
6776,106496,False,4,18
6777,671744,False,4,23
6778,94208,False,4,23
6779,260096,False,4,25
6780,245760,False,4,21
6781,106496,False,4,19
6782,258048,False,4,24
6783,522240,False,4,25
6784,188416,False,4,20
6785,151552,False,4,24
6786,49152,False,4,17
6787,409600,False,4,22
6788,106496,False,4,21
6789,44032,False,4,22
6790,360448,False,4,22
6791,110592,False,4,22
6792,110592,False,4,22
6793,53248,False,4,21
6794,35840,False,4,21
6795,151552,False,4,25
6796,589824,False,4,20
6797,114688,False,4,23
6798,303104,False,4,23
6799,16384,False,4,14
6800,43008,False,4,23
6801,30720,False,4,23
6802,245760,False,4,20
6803,458752,False,4,25
6804,106496,False,4,21
6805,163840,False,4,22
6806,212992,False,4,24
6807,208896,False,4,23
6808,983040,False,4,22
6809,983040,False,4,22
6810,278528,False,4,21
6811,1409024,False,4,25
6812,753664,False,4,22
6813,184320,False,4,24
6814,262144,False,4,23
6815,262144,False,4,23
6816,254976,False,4,24
6817,249856,False,4,24
6818,112640,False,4,21
6819,52224,False,4,25
6820,376832,False,4,21
6821,172032,False,4,21
6822,49152,False,4,24
6823,131072,False,4,22
6824,159744,False,4,23
6825,55296,False,4,25
6826,163840,False,4,18
6827,145408,False,4,23
6828,57344,False,4,25
6829,89088,False,4,25
6830,94208,False,4,21
6831,30720,False,4,18
6832,35840,False,4,22
6833,208896,False,4,24
6834,69632,False,4,22
6835,73728,False,4,23
6836,104448,False,4,25
6837,112640,False,4,25
6838,159744,False,4,22
6839,638976,False,4,25
6840,851968,False,4,23
6841,311296,False,4,20
6842,155648,False,4,23
6843,73728,False,4,23
6844,53248,False,4,17
6845,155648,False,4,21
6846,75776,False,4,23
6847,196608,False,4,21
6848,278528,False,4,25
6849,389120,False,4,25
6850,21504,False,4,20
6851,75776,False,4,25
6852,180224,False,4,19
6853,253952,False,4,25
6854,262144,False,4,25
6855,278528,False,4,23
6856,98304,False,4,22
6857,106496,False,4,23
6858,73728,False,4,21
6859,274432,False,4,20
6860,56320,False,4,25
6861,81920,False,4,24
6862,35840,False,4,19
6863,64512,False,4,23
6864,425984,False,4,23
6865,372736,False,4,22
6866,294912,False,4,24
6867,108544,False,4,23
6868,606208,False,4,24
6869,235520,False,4,23
6870,114688,False,4,20
6871,96256,False,4,20
6872,54784,False,4,23
6873,46592,False,4,22
6874,65536,False,4,18
6875,233472,False,4,24
6876,225280,False,4,24
6877,47104,False,4,21
6878,151552,False,4,22
6879,59392,False,4,19
6880,327680,False,4,20
6881,208896,False,4,25
6882,143360,False,4,23
6883,294912,False,4,25
6884,200704,False,4,24
6885,507904,False,4,25
6886,106496,False,4,23
6887,270336,False,4,24
6888,267264,False,4,21
6889,770048,False,4,23
6890,458752,False,4,20
6891,344064,False,4,20
6892,458752,False,4,20
6893,204800,False,4,23
6894,88064,False,4,23
6895,655360,False,4,24
6896,184320,False,4,20
6897,63488,False,4,24
6898,66560,False,4,25
6899,720896,False,4,25
6900,720896,False,4,25
6901,31744,False,4,20
6902,74752,False,4,22
6903,1040384,False,4,25
6904,30720,False,4,19
6905,23552,False,4,17
6906,110592,False,4,22
6907,655360,False,4,22
6908,286720,False,4,20
6909,262144,False,4,18
6910,278528,False,4,19
6911,147456,False,4,21
6912,143360,False,4,23
6913,143360,False,4,19
6914,98304,False,4,22
6915,311296,False,4,20
6916,150528,False,4,25
6917,55296,False,4,21
6918,55296,False,4,23
6919,28672,False,4,20
6920,110592,False,4,20
6921,108544,False,4,21
6922,40960,False,4,20
6923,292864,False,4,25
6924,53248,False,4,18
6925,92160,False,4,19
6926,311296,False,4,22
6927,34816,False,4,20
6928,360448,False,4,20
6929,172032,False,4,19
6930,360448,False,4,20
6931,303104,False,4,23
6932,88064,False,4,25
6933,56320,False,4,22
6934,83968,False,4,25
6935,753664,False,4,22
6936,165888,False,4,24
6937,114688,False,4,24
6938,109568,False,4,25
6939,63488,False,4,22
6940,75776,False,4,24
6941,262144,False,4,20
6942,63488,False,4,22
6943,229376,False,4,19
6944,249856,False,4,21
6945,266240,False,4,21
6946,184320,False,4,22
6947,155648,False,4,25
6948,102400,False,4,20
6949,69632,False,4,18
6950,350208,False,4,23
6951,135168,False,4,20
6952,184320,False,4,20
6953,212992,False,4,20
6954,557056,False,4,22
6955,507904,False,4,24
6956,57344,False,4,17
6957,58368,False,4,25
6958,59392,False,4,21
6959,163840,False,4,22
6960,69632,False,4,22
6961,115712,False,4,24
6962,33792,False,4,22
6963,622592,False,4,21
6964,16384,False,4,19
6965,72704,False,4,21
6966,94208,False,4,21
6967,98304,False,4,21
6968,196608,False,4,22
6969,126976,False,4,22
6970,26624,False,4,17
6971,114688,False,4,25
6972,106496,False,4,21
6973,102400,False,4,22
6974,430080,False,4,23
6975,704512,False,4,22
6976,376832,False,4,21
6977,114688,False,4,22
6978,114688,False,4,22
6979,565248,False,4,21
6980,86016,False,4,23
6981,57344,False,4,22
6982,73728,False,4,24
6983,61440,False,4,22
6984,118784,False,4,24
6985,606208,False,4,24
6986,46080,False,4,21
6987,131072,False,4,19
6988,86016,False,4,24
6989,360448,False,4,20
6990,131072,False,4,17
6991,417792,False,4,23
6992,380928,False,4,21
6993,131072,False,4,17
6994,53248,False,4,22
6995,79872,False,4,25
6996,163840,False,4,18
6997,122880,False,4,25
6998,90112,False,4,18
6999,745472,False,4,23
7000,166912,False,4,25
7001,257024,False,4,24
7002,35840,False,4,19
7003,35840,False,4,19
7004,101376,False,4,24
7005,28672,False,4,22
7006,294912,False,4,25
7007,126976,False,4,23
7008,40960,False,4,19
7009,45056,False,4,19
7010,79872,False,4,24
7011,229376,False,4,23
7012,557056,False,4,24
7013,48128,False,4,23
7014,270336,False,4,22
7015,425984,False,4,24
7016,221184,False,4,25
7017,430080,False,4,24
7018,1015808,False,4,23
7019,3080192,False,4,25
7020,1605632,False,4,25
7021,434176,False,4,22
7022,245760,False,4,25
7023,163840,False,4,23
7024,36864,False,4,16
7025,204800,False,4,22
7026,95232,False,4,22
7027,147456,False,4,23
7028,45056,False,4,17
7029,131072,False,4,17
7030,31744,False,4,20
7031,245760,False,4,20
7032,102400,False,4,22
7033,81920,False,4,17
7034,184320,False,4,24
7035,77824,False,4,22
7036,327680,False,4,19
7037,204800,False,4,23
7038,491520,False,4,25
7039,147456,False,4,20
7040,24576,False,4,15
7041,491520,False,4,21
7042,655360,False,4,23
7043,18432,False,4,18
7044,782336,False,4,25
7045,90112,False,4,25
7046,339968,False,4,25
7047,540672,False,4,25
7048,346112,False,4,22
7049,409600,False,4,22
7050,1097728,False,4,22
7051,55296,False,4,21
7052,2134016,False,4,25
7053,60416,False,4,19
7054,53248,False,4,20
7055,26624,False,4,19
7056,32768,False,4,19
7057,20480,False,4,15
7058,360448,False,4,20
7059,212992,False,4,20
7060,147456,False,4,21
7061,71680,False,4,22
7062,221184,False,4,25
7063,155648,False,4,19
7064,622592,False,4,21
7065,1462272,False,4,24
7066,90112,False,4,22
7067,327680,False,4,23
7068,41984,False,4,18
7069,86016,False,4,22
7070,40960,False,4,23
7071,344064,False,4,23
7072,73728,False,4,24
7073,35840,False,4,23
7074,139264,False,4,22
7075,114688,False,4,20
7076,52224,False,4,24
7077,118784,False,4,23
7078,311296,False,4,20
7079,65536,False,4,22
7080,192512,False,4,21
7081,311296,False,4,23
7082,81920,False,4,21
7083,270336,False,4,24
7084,172032,False,4,23
7085,77824,False,4,18
7086,204800,False,4,21
7087,98304,False,4,21
7088,73728,False,4,17
7089,157696,False,4,25
7090,376832,False,4,23
7091,339968,False,4,23
7092,323584,False,4,24
7093,278528,False,4,21
7094,393216,False,4,23
7095,329728,False,4,24
7096,2215936,False,4,25
7097,69632,False,4,23
7098,65536,False,4,25
7099,131072,False,4,25
7100,81920,False,4,23
7101,55296,False,4,23
7102,90112,False,4,24
7103,184320,False,4,24
7104,193536,False,4,24
7105,570368,False,4,25
7106,95232,False,4,22
7107,73728,False,4,24
7108,102400,False,4,22
7109,110592,False,4,21
7110,37888,False,4,20
7111,61440,False,4,23
7112,409600,False,4,22
7113,23552,False,4,21
7114,61440,False,4,20
7115,46080,False,4,21
7116,16384,False,4,14
7117,73728,False,4,25
7118,69632,False,4,19
7119,61440,False,4,18
7120,94208,False,4,23
7121,40960,False,4,18
7122,129024,False,4,24
7123,61440,False,4,23
7124,1048576,False,4,20
7125,31744,False,4,22
7126,16384,False,4,14
7127,28672,False,4,16
7128,28672,False,4,16
7129,32768,False,4,15
7130,4096,False,4,12
7131,2048,False,4,11
7132,802816,False,4,23
7133,16384,False,4,14
7134,45056,False,4,17
7135,116736,False,4,23
7136,4096,False,4,12
7137,696320,False,4,21
7138,4096,False,4,12
7139,512,False,4,9
7140,16384,False,4,14
7141,30720,False,4,18
7142,102400,False,4,24
7143,71680,False,4,22
7144,360448,False,4,20
7145,131072,False,4,18
7146,81920,False,4,25
7147,331776,False,4,25
7148,92160,False,4,24
7149,83968,False,4,24
7150,56832,False,4,25
7151,663552,False,4,25
7152,270336,False,4,23
7153,696320,False,4,22
7154,696320,False,4,22
7155,47104,False,4,23
7156,753664,False,4,25
7157,233472,False,4,24
7158,110592,False,4,24
7159,41984,False,4,24
7160,65536,False,4,16
7161,92160,False,4,23
7162,180224,False,4,19
7163,112640,False,4,22
7164,69632,False,4,21
7165,32256,False,4,20
7166,46080,False,4,23
7167,208896,False,4,25
7168,63488,False,4,21
7169,139264,False,4,20
7170,51200,False,4,23
7171,109568,False,4,25
7172,2244608,False,4,24
7173,81920,False,4,24
7174,15872,False,4,18
7175,139264,False,4,22
7176,491520,False,4,24
7177,1048576,False,4,24
7178,49152,False,4,18
7179,59392,False,4,23
7180,196608,False,4,20
7181,61440,False,4,22
7182,59392,False,4,21
7183,360448,False,4,23
7184,61440,False,4,22
7185,79872,False,4,25
7186,180224,False,4,22
7187,68608,False,4,23
7188,60416,False,4,21
7189,77824,False,4,21
7190,106496,False,4,22
7191,32768,False,4,20
7192,262144,False,4,18
7193,24576,False,4,15
7194,655360,False,4,22
7195,28672,False,4,18
7196,19456,False,4,19
7197,28672,False,4,20
7198,425984,False,4,21
7199,40448,False,4,23
7200,41984,False,4,21
7201,47616,False,4,24
7202,409600,False,4,22
7203,137216,False,4,25
7204,63488,False,4,22
7205,430080,False,4,22
7206,86016,False,4,21
7207,22528,False,4,18
7208,59392,False,4,19
7209,81920,False,4,17
7210,43008,False,4,22
7211,36864,False,4,20
7212,753664,False,4,22
7213,65536,False,4,22
7214,327680,False,4,19
7215,417792,False,4,22
7216,31744,False,4,20
7217,401408,False,4,22
7218,15360,False,4,19
7219,73728,False,4,22
7220,73728,False,4,22
7221,106496,False,4,19
7222,370688,False,4,25
7223,106496,False,4,23
7224,10752,False,4,16
7225,253952,False,4,23
7226,688128,False,4,21
7227,2113536,False,4,25
7228,139264,False,4,25
7229,4505600,False,4,25
7230,294912,False,4,19
7231,69632,False,4,25
7232,249856,False,4,24
7233,229376,False,4,21
7234,118784,False,4,25
7235,16384,False,4,14
7236,86016,False,4,21
7237,98304,False,4,21
7238,180224,False,4,19
7239,36864,False,4,16
7240,65536,False,4,16
7241,524288,False,4,19
7242,32768,False,4,15
7243,32768,False,4,15
7244,16384,False,4,14
7245,2048,False,4,11
7246,8192,False,4,13
7247,98304,False,4,18
7248,4096,False,4,12
7249,32768,False,4,15
7250,49152,False,4,16
7251,53248,False,4,21
7252,65536,False,4,16
7253,16384,False,4,14
7254,32768,False,4,15
7255,49152,False,4,18
7256,4096,False,4,12
7257,20480,False,4,15
7258,90112,False,4,18
7259,12288,False,4,14
7260,2048,False,4,11
7261,131072,False,4,17
7262,8192,False,4,13
7263,16384,False,4,14
7264,1024,False,4,10
7265,256,False,4,8
7266,2048,False,4,11
7267,512,False,4,9
7268,1024,False,4,10
7269,294912,False,4,19
7270,16384,False,4,14
7271,12288,False,4,14
7272,4096,False,4,12
7273,4096,False,4,12
7274,6291456,False,4,23
7275,8192,False,4,13
7276,1638400,False,4,23
7277,917504,False,4,23
7278,573440,False,4,23
7279,4096,False,4,12
7280,65536,False,4,16
7281,32768,False,4,15
7282,131072,False,4,17
7283,68608,False,4,21
7284,256,False,4,8
7285,1024,False,4,10
7286,4096,False,4,12
7287,32768,False,4,15
7288,12288,False,4,14
7289,8388608,True,4,23
7290,280576,False,4,20
7291,16451328,True,4,24
7292,1024,False,4,10
7293,114688,False,4,18
7294,120832,False,4,23
7295,30720,False,4,19
7296,209920,False,4,23
7297,33792,False,4,21
7298,133120,False,4,25
7299,327680,False,4,21
7300,53248,False,4,21
7301,57344,False,4,20
7302,27648,False,4,20
7303,237568,False,4,22
7304,204800,False,4,23
7305,655360,False,4,20
7306,208896,False,4,23
7307,81920,False,4,24
7308,88064,False,4,21
7309,12800,False,4,17
7310,327680,False,4,19
7311,57344,False,4,17
7312,114688,False,4,23
7313,172032,False,4,19
7314,90112,False,4,18
7315,81920,False,4,21
7316,229376,False,4,23
7317,655360,False,4,20
7318,34304,False,4,23
7319,262144,False,4,24
7320,73728,False,4,22
7321,162816,False,4,24
7322,776192,False,4,25
7323,172032,False,4,23
7324,98304,False,4,21
7325,270336,False,4,23
7326,180224,False,4,22
7327,45056,False,4,17
7328,262144,False,4,20
7329,112640,False,4,23
7330,63488,False,4,23
7331,253952,False,4,23
7332,65536,False,4,22
7333,385024,False,4,22
7334,167936,False,4,24
7335,147456,False,4,21
7336,86528,False,4,19
7337,499712,False,4,25
7338,237568,False,4,22
7339,73728,False,4,24
7340,186368,False,4,21
7341,475136,False,4,25
7342,475136,False,4,25
7343,88064,False,4,22
7344,331776,False,4,24
7345,44032,False,4,24
7346,57344,False,4,23
7347,659456,False,4,25
7348,60416,False,4,24
7349,67584,False,4,20
7350,622592,False,4,25
7351,139264,False,4,24
7352,2048,False,4,11
7353,39936,False,4,24
7354,450560,False,4,23
7355,16384,False,4,14
7356,16384,False,4,14
7357,256,False,4,8
7358,2048,False,4,11
7359,50176,False,4,22
7360,221184,False,4,20
7361,143360,False,4,23
7362,704512,False,4,23
7363,114688,False,4,18
7364,90112,False,4,21
7365,147456,False,4,20
7366,638976,False,4,24
7367,491520,False,4,21
7368,110592,False,4,24
7369,81920,False,4,21
7370,94208,False,4,21
7371,204800,False,4,23
7372,245760,False,4,21
7373,155648,False,4,21
7374,122880,False,4,22
7375,184320,False,4,24
7376,86016,False,4,22
7377,172032,False,4,21
7378,59392,False,4,25
7379,77824,False,4,24
7380,450560,False,4,21
7381,524288,False,4,21
7382,2048,False,4,11
7383,130048,False,4,23
7384,38912,False,4,22
7385,192512,False,4,22
7386,233472,False,4,25
7387,3670016,False,4,25
7388,57344,False,4,17
7389,51200,False,4,22
7390,83968,False,4,24
7391,147456,False,4,24
7392,83968,False,4,22
7393,139264,False,4,24
7394,1155072,False,4,24
7395,119808,False,4,25
7396,147456,False,4,24
7397,159744,False,4,23
7398,241664,False,4,25
7399,69632,False,4,19
7400,155648,False,4,19
7401,557056,False,4,21
7402,139264,False,4,20
7403,131072,False,4,21
7404,442368,False,4,24
7405,376832,False,4,22
7406,155648,False,4,21
7407,98304,False,4,23
7408,950272,False,4,24
7409,131072,False,4,18
7410,172032,False,4,21
7411,204800,False,4,22
7412,475136,False,4,24
7413,622592,False,4,25
7414,319488,False,4,23
7415,59392,False,4,20
7416,303104,False,4,22
7417,827392,False,4,24
7418,524288,False,4,23
7419,356352,False,4,24
7420,152576,False,4,24
7421,311296,False,4,23
7422,1245184,False,4,22
7423,1347584,False,4,23
7424,81920,False,4,23
7425,35328,False,4,25
7426,51200,False,4,24
7427,114688,False,4,24
7428,315392,False,4,25
7429,53248,False,4,20
7430,63488,False,4,21
7431,55296,False,4,25
7432,47104,False,4,22
7433,452608,False,4,24
7434,92160,False,4,24
7435,45056,False,4,21
7436,8192,False,4,13
7437,4096,False,4,12
7438,299615,False,4,19
7439,24317184,True,4,25
7440,16384,False,4,14
7441,16384,False,4,14
7442,5120,False,4,25
7443,16384,False,4,14
7444,2097152,False,4,21
7445,38912,False,4,23
7446,212992,False,4,19
7447,73728,False,4,18
7448,131072,False,4,17
7449,36864,False,4,23
7450,868352,False,4,25
7451,67584,False,4,23
7452,360448,False,4,20
7453,208896,False,4,21
7454,339968,False,4,25
7455,56320,False,4,24
7456,24576,False,4,21
7457,331776,False,4,23
7458,55296,False,4,25
7459,376832,False,4,25
7460,188416,False,4,24
7461,109568,False,4,25
7462,2080768,False,4,22
7463,143360,False,4,23
7464,4358144,False,4,24
7465,137216,False,4,23
7466,47104,False,4,22
7467,655360,False,4,20
7468,491520,False,4,21
7469,141312,False,4,21
7470,720896,False,4,21
7471,126976,False,4,20
7472,136192,False,4,23
7473,95232,False,4,23
7474,95232,False,4,23
7475,59392,False,4,22
7476,57344,False,4,17
7477,237568,False,4,24
7478,67584,False,4,20
7479,34816,False,4,18
7480,135168,False,4,24
7481,38912,False,4,17
7482,59392,False,4,25
7483,14336,False,4,15
7484,1310720,False,4,21
7485,77824,False,4,23
7486,76800,False,4,19
7487,88064,False,4,24
7488,28672,False,4,18
7489,190464,False,4,24
7490,622592,False,4,21
7491,311296,False,4,23
7492,24576,False,4,20
7493,75776,False,4,20
7494,59392,False,4,25
7495,90112,False,4,18
7496,22528,False,4,17
7497,69632,False,4,25
7498,43008,False,4,21
7499,524288,False,4,19
7500,413696,False,4,23
7501,1591296,False,4,25
7502,45056,False,4,20
7503,206848,False,4,24
7504,638976,False,4,25
7505,28672,False,4,23
7506,34304,False,4,23
7507,154624,False,4,22
7508,262144,False,4,18
7509,126976,False,4,20
7510,45056,False,4,23
7511,40960,False,4,19
7512,122880,False,4,24
7513,229376,False,4,22
7514,286720,False,4,22
7515,827392,False,4,24
7516,39936,False,4,22
7517,57344,False,4,17
7518,71680,False,4,22
7519,219136,False,4,25
7520,219136,False,4,22
7521,691200,False,4,23
7522,44032,False,4,22
7523,77824,False,4,20
7524,737280,False,4,23
7525,28672,False,4,20
7526,19456,False,4,19
7527,229376,False,4,21
7528,61440,False,4,21
7529,151552,False,4,23
7530,163840,False,4,22
7531,86016,False,4,18
7532,317440,False,4,24
7533,1380352,False,4,23
7534,163840,False,4,22
7535,53248,False,4,17
7536,114688,False,4,19
7537,229376,False,4,23
7538,40960,False,4,20
7539,307200,False,4,24
7540,15360,False,4,20
7541,65536,False,4,20
7542,32768,False,4,16
7543,116736,False,4,23
7544,163840,False,4,23
7545,38912,False,4,19
7546,53248,False,4,22
7547,294912,False,4,19
7548,43008,False,4,19
7549,108544,False,4,25
7550,59392,False,4,23
7551,69632,False,4,19
7552,108544,False,4,24
7553,81920,False,4,24
7554,28160,False,4,21
7555,57344,False,4,23
7556,44544,False,4,22
7557,22528,False,4,19
7558,120320,False,4,22
7559,311296,False,4,22
7560,90112,False,4,18
7561,45056,False,4,22
7562,204800,False,4,21
7563,176128,False,4,22
7564,1703936,False,4,25
7565,999424,False,4,24
7566,241664,False,4,23
7567,48128,False,4,19
7568,241664,False,4,23
7569,62464,False,4,22
7570,18432,False,4,19
7571,122880,False,4,19
7572,117760,False,4,25
7573,139264,False,4,24
7574,117760,False,4,25
7575,86016,False,4,23
7576,94208,False,4,20
7577,286720,False,4,24
7578,335872,False,4,25
7579,24576,False,4,18
7580,352256,False,4,24
7581,40960,False,4,21
7582,21504,False,4,19
7583,45056,False,4,21
7584,339968,False,4,22
7585,57344,False,4,19
7586,65536,False,4,21
7587,63488,False,4,24
7588,335872,False,4,22
7589,37888,False,4,21
7590,88064,False,4,20
7591,88064,False,4,20
7592,24576,False,4,20
7593,69632,False,4,23
7594,180224,False,4,19
7595,131072,False,4,22
7596,38912,False,4,22
7597,118784,False,4,24
7598,16384,False,4,14
7599,598016,False,4,21
7600,221184,False,4,22
7601,30208,False,4,22
7602,147456,False,4,24
7603,32768,False,4,17
7604,59392,False,4,22
7605,47104,False,4,24
7606,20480,False,4,17
7607,98304,False,4,24
7608,100352,False,4,23
7609,573440,False,4,23
7610,26624,False,4,19
7611,26624,False,4,21
7612,20992,False,4,21
7613,10240,False,4,15
7614,335872,False,4,22
7615,50688,False,4,22
7616,143360,False,4,25
7617,155648,False,4,20
7618,225280,False,4,24
7619,294912,False,4,25
7620,25600,False,4,16
7621,116736,False,4,23
7622,655360,False,4,24
7623,319488,False,4,23
7624,131072,False,4,17
7625,348160,False,4,24
7626,114688,False,4,22
7627,1179648,False,4,21
7628,589824,False,4,24
7629,79872,False,4,24
7630,48128,False,4,24
7631,14848,False,4,17
7632,16384,False,4,14
7633,237568,False,4,22
7634,49152,False,4,20
7635,143360,False,4,23
7636,1024,False,4,10
7637,27648,False,4,23
7638,46080,False,4,19
7639,75776,False,4,25
7640,59392,False,4,24
7641,196608,False,4,18
7642,573440,False,4,23
7643,221184,False,4,21
7644,425984,False,4,25
7645,208896,False,4,22
7646,37888,False,4,25
7647,172032,False,4,22
7648,81920,False,4,21
7649,47104,False,4,19
7650,45056,False,4,19
7651,2686976,False,4,23
7652,38912,False,4,19
7653,210944,False,4,21
7654,143360,False,4,21
7655,47104,False,4,21
7656,35840,False,4,21
7657,86016,False,4,19
7658,23552,False,4,20
7659,20480,False,4,22
7660,851968,False,4,24
7661,237568,False,4,24
7662,51200,False,4,21
7663,84992,False,4,24
7664,151552,False,4,22
7665,32768,False,4,23
7666,49152,False,4,21
7667,167936,False,4,23
7668,53248,False,4,24
7669,104448,False,4,20
7670,131072,False,4,17
7671,65536,False,4,24
7672,161792,False,4,25
7673,524288,False,4,25
7674,67584,False,4,21
7675,106496,False,4,19
7676,44032,False,4,23
7677,69632,False,4,23
7678,33792,False,4,20
7679,57344,False,4,17
7680,647168,False,4,21
7681,90112,False,4,22
7682,45056,False,4,20
7683,430080,False,4,22
7684,11520,False,4,18
7685,65536,False,4,16
7686,442368,False,4,24
7687,2752512,False,4,23
7688,34816,False,4,18
7689,17408,False,4,17
7690,59392,False,4,24
7691,22016,False,4,25
7692,30720,False,4,25
7693,325632,False,4,24
7694,55296,False,4,19
7695,57344,False,4,23
7696,92160,False,4,25
7697,487424,False,4,25
7698,81920,False,4,24
7699,69632,False,4,21
7700,83968,False,4,24
7701,294912,False,4,22
7702,15616,False,4,21
7703,190464,False,4,24
7704,90112,False,4,18
7705,32768,False,4,19
7706,135168,False,4,20
7707,13312,False,4,18
7708,688128,False,4,21
7709,143360,False,4,25
7710,212992,False,4,20
7711,34816,False,4,22
7712,579584,False,4,25
7713,163840,False,4,22
7714,77824,False,4,24
7715,131072,False,4,17
7716,40960,False,4,18
7717,5242880,False,4,24
7718,244736,False,4,25
7719,114688,False,4,18
7720,102400,False,4,24
7721,806912,False,4,22
7722,90112,False,4,18
7723,54272,False,4,25
7724,229376,False,4,23
7725,241664,False,4,25
7726,344064,False,4,24
7727,294912,False,4,24
7728,360448,False,4,25
7729,172032,False,4,22
7730,43008,False,4,22
7731,50176,False,4,22
7732,352256,False,4,25
7733,90112,False,4,18
7734,73728,False,4,25
7735,118784,False,4,23
7736,145408,False,4,25
7737,120832,False,4,25
7738,67584,False,4,25
7739,174080,False,4,24
7740,54784,False,4,20
7741,67584,False,4,22
7742,86016,False,4,22
7743,68608,False,4,23
7744,1515520,False,4,24
7745,32768,False,4,15
7746,8192,False,4,13
7747,8192,False,4,13
7748,16384,False,4,14
7749,20480,False,4,15
7750,80896,False,4,20
7751,32768,False,4,15
7752,262144,False,4,18
7753,2834432,False,4,25
7754,196608,False,4,19
7755,937984,False,4,25
7756,124928,False,4,25
7757,1114112,False,4,25
7758,62464,False,4,23
7759,94208,False,4,23
7760,262144,False,4,18
7761,1572864,False,4,21
7762,86016,False,4,23
7763,655360,False,4,20
7764,16384,False,4,14
7765,31744,False,4,22
7766,262144,False,4,18
7767,65536,False,4,16
7768,15927424,True,4,25
7769,65536,False,4,16
7770,262144,False,4,18
7771,6291456,False,4,24
7772,425984,False,4,21
7773,2097152,False,4,21
7774,65536,False,4,20
7775,147456,False,4,22
7776,1048576,False,4,20
7777,14336,False,4,18
7778,327680,False,4,19
7779,63488,False,4,23
7780,270336,False,4,24
7781,49152,False,4,23
7782,155648,False,4,24
7783,4194304,False,4,22
7784,2097152,False,4,21
7785,6291456,False,4,24
7786,32768,False,4,15
7787,16384,False,4,14
7788,1146880,False,4,24
7789,532480,False,4,25
7790,1310720,False,4,21
7791,835584,False,4,22
7792,2015232,False,4,23
7793,462848,False,4,25
7794,221184,False,4,23
7795,26624,False,4,17
7796,151552,False,4,23
7797,360448,False,4,24
7798,360448,False,4,25
7799,5242880,False,4,23
7800,83968,False,4,24
7801,32768,False,4,15
7802,39936,False,4,21
7803,40960,False,4,24
7804,294912,False,4,24
7805,256,False,4,8
7806,71168,False,4,22
7807,7168,False,4,15
7808,548864,False,4,21
7809,256,False,4,8
7810,128,False,4,7
7811,39424,False,4,24
