,budget,budget_upper_bound,max_neighborhood_size,n_players
3588,78787,False,2,77
3589,4190,False,2,28
3590,9468,False,2,34
3591,6925,False,2,28
3592,6927,False,2,29
3593,3302,False,2,19
3594,16668,False,2,75
3595,1024,False,2,13
3596,11404,False,2,50
3597,11260,False,2,33
3598,4608,False,2,21
3599,4926,False,2,27
3600,14603,False,2,38
3601,12828,False,2,36
3602,4527,False,2,20
3603,6030,False,2,31
3604,13568,False,2,31
3605,768,False,2,10
3606,18991,False,2,24
3607,10859,False,2,36
3608,6127,False,2,21
3609,2534,False,2,17
3610,13568,False,2,34
3611,759,False,2,11
3612,10786,False,2,49
3613,4352,False,2,13
3614,2702,False,2,24
3615,3631,False,2,17
3616,2048,False,2,11
3617,5760,False,2,23
3618,24990,False,2,46
3619,17948,False,2,38
3620,1920,False,2,13
3621,8700,False,2,30
3622,18415,False,2,54
3623,7236,False,2,29
3624,1839,False,2,14
3625,35071,False,2,32
3626,22609,False,2,64
3627,4975,False,2,25
3628,33814,False,2,64
3629,9294,False,2,35
3630,1824,False,2,15
3631,14229,False,2,38
3632,11439,False,2,32
3633,759,False,2,11
3634,9564,False,2,35
3635,5551,False,2,27
3636,139535,False,2,38
3637,10442,False,2,52
3638,5278,False,2,22
3639,15488,False,2,26
3640,9344,False,2,29
3641,5598,False,2,35
3642,5839,False,2,26
3643,256,False,2,8
3644,6336,False,2,21
3645,6176,False,2,25
3646,10240,False,2,30
3647,3872,False,2,13
3648,121884,False,2,27
3649,2048,False,2,11
3650,6846,False,2,33
3651,50819,False,2,71
3652,7054,False,2,35
3653,22613,False,2,52
3654,8239,False,2,25
3655,9647,False,2,35
3656,6799,False,2,27
3657,23692,False,2,40
3658,23744,False,2,29
3659,8883,False,2,36
3660,7949,False,2,29
3661,5566,False,2,22
3662,2112,False,2,22
3663,23582,False,2,51
3664,9116,False,2,32
3665,7550,False,2,27
3666,5437,False,2,29
3667,3887,False,2,18
3668,5702,False,2,25
3669,4870,False,2,19
3670,49792,False,2,48
3671,42787,False,2,94
3672,3087,False,2,20
3673,4702,False,2,34
3674,11243,False,2,36
3675,10880,False,2,22
3676,10333,False,2,34
3677,12752,False,2,39
3678,17675,False,2,42
3679,1024,False,2,10
3680,15991,False,2,30
3681,6686,False,2,26
3682,41478,False,2,32
3683,224366,False,2,113
3684,20444,False,2,54
3685,76498,False,2,45
3686,11115,False,2,35
3687,4783,False,2,19
3688,1975,False,2,16
3689,672,False,2,10
3690,1327,False,2,13
3691,38750,False,2,33
3692,11439,False,2,36
3693,2511,False,2,20
3694,4576,False,2,21
3695,7548,False,2,30
3696,12012,False,2,59
3697,132864,False,2,20
3698,3759,False,2,24
3699,2322,False,2,20
3700,33248,False,2,21
3701,6336,False,2,27
3702,19585,False,2,35
3703,1728,False,2,14
3704,6366,False,2,29
3705,256,False,2,8
3706,6176,False,2,15
3707,6157,False,2,26
3708,2863,False,2,17
3709,7712,False,2,21
3710,4062,False,2,25
3711,10176,False,2,23
3712,12117,False,2,41
3713,8926,False,2,34
3714,3663,False,2,22
3715,6784,False,2,18
3716,7181,False,2,27
3717,9743,False,2,28
3718,5982,False,2,33
3719,7952,False,2,31
3720,8062,False,2,33
3721,4672,False,2,15
3722,1024,False,2,10
3723,4126,False,2,30
3724,6118,False,2,33
3725,3486,False,2,25
3726,12574,False,2,45
3727,8973,False,2,30
3728,22400,False,2,34
3729,3727,False,2,25
3730,4896,False,2,28
3731,17152,False,2,37
3732,6413,False,2,28
3733,5054,False,2,36
3734,2607,False,2,16
3735,201675,False,2,39
3736,1024,False,2,10
3737,6078,False,2,37
3738,11671,False,2,24
3739,10052,False,2,35
3740,5135,False,2,24
3741,8574,False,2,27
3742,4254,False,2,27
3743,2534,False,2,17
3744,18304,False,2,21
3745,9707,False,2,36
3746,2863,False,2,15
3747,1728,False,2,18
3748,6447,False,2,21
3749,7782,False,2,28
3750,8158,False,2,34
3751,33383,False,2,47
3752,9294,False,2,35
3753,5597,False,2,35
3754,4271,False,2,24
3755,3430,False,2,20
3756,2974,False,2,24
3757,29696,False,2,58
3758,24288,False,2,33
3759,16471,False,2,37
3760,9167,False,2,36
3761,4574,False,2,26
3762,6796,False,2,28
3763,39518,False,2,61
3764,21022,False,2,48
3765,4151,False,2,18
3766,2095,False,2,15
3767,1335,False,2,15
3768,10091,False,2,34
3769,7757,False,2,31
3770,9647,False,2,35
3771,4096,False,2,12
3772,3423,False,2,22
3773,191403,False,2,37
3774,12039,False,2,37
3775,6157,False,2,26
3776,36348,False,2,47
3777,18837,False,2,48
3778,6976,False,2,44
3779,4463,False,2,24
3780,13248,False,2,38
3781,2790,False,2,18
3782,3792,False,2,18
3783,15445,False,2,41
3784,34432,False,2,20
3785,2863,False,2,15
3786,13067,False,2,63
3787,4015,False,2,19
3788,16525,False,2,42
3789,316957,False,2,79
3790,1655,False,2,14
3791,8047,False,2,27
3792,1327,False,2,13
3793,1655,False,2,14
3794,5982,False,2,25
3795,4254,False,2,27
3796,15757,False,2,60
3797,4655,False,2,24
3798,404348,False,2,91
3799,98778,False,2,40
3800,2304,False,2,12
3801,3855,False,2,22
3802,23872,False,2,53
3803,9901,False,2,28
3804,9374,False,2,30
3805,4702,False,2,34
3806,3663,False,2,22
3807,14365,False,2,40
3808,20400,False,2,20
3809,759,False,2,11
3810,4254,False,2,21
3811,18296,False,2,41
3812,4192,False,2,21
3813,2863,False,2,17
3814,2208,False,2,19
3815,3230,False,2,18
3816,5918,False,2,28
3817,19200,False,2,52
3818,3695,False,2,18
3819,3095,False,2,29
3820,47808,False,2,23
3821,7405,False,2,32
3822,44064,False,2,54
3823,4768,False,2,28
3824,205259,False,2,54
3825,14591,False,2,31
3826,52181,False,2,50
3827,6913,False,2,20
3828,2863,False,2,17
3829,25749,False,2,70
3830,10669,False,2,30
3831,18499,False,2,55
3832,7567,False,2,25
3833,9903,False,2,33
3834,8175,False,2,28
3835,12567,False,2,25
3836,7829,False,2,34
3837,4574,False,2,26
3838,8913,False,2,28
3839,1143,False,2,13
3840,9116,False,2,32
3841,5310,False,2,31
3842,7857,False,2,35
3843,6447,False,2,21
3844,128,False,2,7
3845,2511,False,2,20
3846,133920,False,2,34
3847,2799,False,2,16
3848,32512,False,2,20
3849,19582,False,2,38
3850,4766,False,2,22
3851,18843,False,2,52
3852,5645,False,2,25
3853,4622,False,2,29
3854,8789,False,2,32
3855,4256,False,2,26
3856,17045,False,2,42
3857,8742,False,2,34
3858,22997,False,2,40
3859,16491,False,2,38
3860,5212,False,2,43
3861,6852,False,2,25
3862,382605,False,2,69
3863,6111,False,2,31
3864,2319,False,2,18
3865,13554,False,2,37
3866,5039,False,2,24
3867,1920,False,2,13
3868,12892,False,2,40
3869,7328,False,2,29
3870,5935,False,2,23
3871,10752,False,2,18
3872,7424,False,2,23
3873,1152,False,2,14
3874,32512,False,2,62
3875,70703,False,2,58
3876,25583,False,2,66
3877,4894,False,2,31
3878,4734,False,2,23
3879,70799,False,2,57
3880,17365,False,2,42
3881,10263,False,2,29
3882,9085,False,2,37
3883,832,False,2,12
3884,8627,False,2,31
3885,1583,False,2,14
3886,256,False,2,8
3887,50019,False,2,64
3888,20175,False,2,30
3889,1838,False,2,16
3890,13600,False,2,30
3891,2479,False,2,19
3892,8448,False,2,14
3893,3998,False,2,20
3894,136959,False,2,24
3895,10287,False,2,33
3896,65280,False,2,22
3897,2790,False,2,18
3898,10347,False,2,35
3899,137519,False,2,40
3900,2799,False,2,18
3901,3727,False,2,25
3902,3151,False,2,20
3903,70063,False,2,27
3904,6413,False,2,28
3905,5734,False,2,29
3906,18496,False,2,19
3907,2863,False,2,15
3908,5406,False,2,25
3909,4254,False,2,27
3910,17813,False,2,44
3911,1312,False,2,12
3912,9088,False,2,16
3913,10091,False,2,34
3914,32,False,2,5
3915,2496,False,2,18
3916,2607,False,2,16
3917,11388,False,2,38
3918,16491,False,2,38
3919,103563,False,2,51
3920,10543,False,2,25
3921,8188,False,2,29
3922,1728,False,2,22
3923,286366,False,2,42
3924,5941,False,2,28
3925,17152,False,2,22
3926,7983,False,2,25
3927,6270,False,2,33
3928,9838,False,2,41
3929,11115,False,2,35
3930,1856,False,2,21
3931,5024,False,2,19
3932,4382,False,2,31
3933,416,False,2,9
3934,7981,False,2,48
3935,6526,False,2,26
3936,2863,False,2,17
3937,90033,False,2,39
3938,7942,False,2,39
3939,5952,False,2,38
3940,576,False,2,12
3941,9340,False,2,33
3942,4958,False,2,30
3943,2031,False,2,14
3944,15486,False,2,44
3945,8815,False,2,27
3946,339070,False,2,72
3947,3087,False,2,17
3948,512,False,2,9
3949,3631,False,2,17
3950,6957,False,2,26
3951,4190,False,2,28
3952,9205,False,2,27
3953,960,False,2,12
3954,2319,False,2,18
3955,96189,False,2,109
3956,35040,False,2,24
3957,2718,False,2,23
3958,23572,False,2,54
3959,3375,False,2,18
3960,11648,False,2,23
3961,209805,False,2,48
3962,21312,False,2,56
3963,4367,False,2,20
3964,33664,False,2,21
3965,22048,False,2,18
3966,15629,False,2,37
3967,9775,False,2,28
3968,7645,False,2,38
3969,4614,False,2,28
3970,5935,False,2,29
3971,27607,False,2,104
3972,26735,False,2,47
3973,12519,False,2,18
3974,3631,False,2,17
3975,2623,False,2,24
3976,17259,False,2,40
3977,5987,False,2,38
3978,9566,False,2,36
3979,13165,False,2,34
3980,7804,False,2,31
3981,75471,False,2,93
3982,16975,False,2,41
3983,2799,False,2,18
3984,8224,False,2,31
3985,6671,False,2,29
3986,6174,False,2,33
3987,12828,False,2,36
3988,74770,False,2,44
3989,4830,False,2,27
3990,5231,False,2,24
3991,6926,False,2,27
3992,4111,False,2,21
3993,3392,False,2,27
3994,8588,False,2,42
3995,3503,False,2,26
3996,24909,False,2,48
3997,106157,False,2,42
3998,9340,False,2,33
3999,5679,False,2,25
4000,3614,False,2,22
4001,7727,False,2,23
4002,297984,False,2,39
4003,141728,False,2,31
4004,2863,False,2,17
4005,8956,False,2,29
4006,183467,False,2,40
4007,50374,False,2,70
4008,4352,False,2,15
4009,1839,False,2,14
4010,21166,False,2,46
4011,4352,False,2,16
4012,3631,False,2,17
4013,22538,False,2,67
4014,4512,False,2,17
4015,6863,False,2,32
4016,2799,False,2,16
4017,4966,False,2,32
4018,15415,False,2,27
4019,15788,False,2,78
4020,3742,False,2,20
4021,11501,False,2,31
4022,2863,False,2,15
4023,2534,False,2,17
4024,256,False,2,8
4025,5918,False,2,28
4026,3727,False,2,25
4027,207323,False,2,81
4028,75183,False,2,37
4029,5566,False,2,22
4030,5250,False,2,21
4031,1903,False,2,15
4032,4446,False,2,23
4033,37569,False,2,46
4034,1015,False,2,12
4035,6001,False,2,31
4036,2050,False,2,16
4037,23692,False,2,38
4038,40032,False,2,22
4039,29517,False,2,72
4040,8316,False,2,32
4041,512,False,2,9
4042,2034,False,2,18
4043,3229,False,2,22
4044,7236,False,2,29
4045,28493,False,2,54
4046,6447,False,2,27
4047,1280,False,2,15
4048,12242,False,2,51
4049,6639,False,2,22
4050,3534,False,2,27
4051,312411,False,2,133
4052,5312,False,2,28
4053,1184,False,2,11
4054,2894,False,2,29
4055,20974,False,2,47
4056,37071,False,2,31
4057,16525,False,2,42
4058,15445,False,2,41
4059,64,False,2,6
4060,7164,False,2,26
4061,2031,False,2,16
4062,19631,False,2,26
4063,5423,False,2,22
4064,14287,False,2,29
4065,12255,False,2,40
4066,7821,False,2,30
4067,8141,False,2,39
4068,8973,False,2,30
4069,4678,False,2,27
4070,3247,False,2,21
4071,18534,False,2,32
4072,7966,False,2,30
4073,22863,False,2,22
4074,14701,False,2,39
4075,9738,False,2,28
4076,3343,False,2,17
4077,3119,False,2,16
4078,161871,False,2,32
4079,3742,False,2,30
4080,1807,False,2,17
4081,17316,False,2,33
4082,2607,False,2,20
4083,2799,False,2,16
4084,5184,False,2,20
4085,106611,False,2,36
4086,18912,False,2,24
4087,2799,False,2,16
4088,6415,False,2,31
4089,512,False,2,9
4090,3486,False,2,19
4091,6400,False,2,19
4092,2863,False,2,17
4093,9395,False,2,35
4094,9011,False,2,33
4095,711,False,2,13
4096,19108,False,2,36
4097,8718,False,2,30
4098,2671,False,2,17
4099,3631,False,2,17
4100,5150,False,2,26
4101,66048,False,2,33
4102,2912,False,2,13
4103,4175,False,2,23
4104,1023,False,2,14
4105,16943,False,2,41
4106,3599,False,2,18
4107,4783,False,2,21
4108,3634,False,2,19
4109,26703,False,2,24
4110,11115,False,2,35
4111,9886,False,2,40
4112,6157,False,2,27
4113,5374,False,2,27
4114,3966,False,2,21
4115,12023,False,2,26
4116,85807,False,2,71
4117,5406,False,2,27
4118,3997,False,2,24
4119,17318,False,2,36
4120,4719,False,2,22
4121,11550,False,2,49
4122,141472,False,2,30
4123,45182,False,2,52
4124,9854,False,2,37
4125,9824,False,2,23
4126,256,False,2,8
4127,30593,False,2,82
4128,1839,False,2,14
4129,3742,False,2,20
4130,26112,False,2,52
4131,21916,False,2,86
4132,2606,False,2,20
4133,16151,False,2,30
4134,1216,False,2,13
4135,6541,False,2,36
4136,5830,False,2,25
4137,8717,False,2,36
4138,5022,False,2,29
4139,21679,False,2,48
4140,3727,False,2,25
4141,2607,False,2,16
4142,52310,False,2,57
4143,8013,False,2,44
4144,8701,False,2,37
4145,22560,False,2,30
4146,3942,False,2,24
4147,4190,False,2,28
4148,1911,False,2,17
4149,2718,False,2,16
4150,16384,False,2,35
4151,3614,False,2,22
4152,2496,False,2,14
4153,3343,False,2,17
4154,2895,False,2,18
4155,9903,False,2,32
4156,128,False,2,7
4157,1327,False,2,13
4158,8828,False,2,34
4159,5623,False,2,26
4160,4512,False,2,20
4161,4096,False,2,12
4162,256,False,2,8
4163,9965,False,2,37
4164,9933,False,2,42
4165,143504,False,2,32
4166,8828,False,2,34
4167,8143,False,2,33
4168,1312,False,2,12
4169,2991,False,2,16
4170,22669,False,2,44
4171,2176,False,2,14
4172,4574,False,2,26
4173,2944,False,2,14
4174,378509,False,2,67
4175,11797,False,2,40
4176,9566,False,2,40
4177,6852,False,2,29
4178,324484,False,2,72
4179,143967,False,2,32
4180,3230,False,2,25
4181,5167,False,2,21
4182,11115,False,2,35
4183,68271,False,2,24
4184,57336,False,2,67
4185,6157,False,2,26
4186,79702,False,2,79
4187,1839,False,2,14
4188,10062,False,2,32
4189,3631,False,2,17
4190,9011,False,2,33
4191,3247,False,2,17
4192,3742,False,2,20
4193,7087,False,2,21
4194,8751,False,2,33
4195,4096,False,2,12
4196,7040,False,2,19
4197,5487,False,2,21
4198,9374,False,2,38
4199,2991,False,2,16
4200,16661,False,2,52
4201,2863,False,2,15
4202,4399,False,2,19
4203,2486,False,2,21
4204,1632,False,2,14
4205,1695,False,2,15
4206,17584,False,2,26
4207,10567,False,2,28
4208,2866,False,2,23
4209,2199,False,2,23
4210,256,False,2,8
4211,8318,False,2,34
4212,6526,False,2,26
4213,5999,False,2,30
4214,17152,False,2,16
4215,8668,False,2,31
4216,2304,False,2,12
4217,4382,False,2,24
4218,2208,False,2,15
4219,2287,False,2,17
4220,3375,False,2,18
4221,4655,False,2,18
4222,288,False,2,9
4223,128,False,2,7
4224,49952,False,2,60
4225,3439,False,2,21
4226,3998,False,2,26
4227,4765,False,2,26
4228,2048,False,2,11
4229,5790,False,2,23
4230,5022,False,2,29
4231,260109,False,2,92
4232,2863,False,2,17
4233,4766,False,2,22
4234,2976,False,2,17
4235,1839,False,2,14
4236,14895,False,2,26
4237,10622,False,2,26
4238,5577,False,2,26
4239,135402,False,2,24
4240,14991,False,2,32
4241,9116,False,2,32
4242,1024,False,2,10
4243,32832,False,2,16
4244,11164,False,2,30
4245,10859,False,2,48
4246,6878,False,2,31
4247,17259,False,2,40
4248,4734,False,2,23
4249,7804,False,2,31
4250,8429,False,2,34
4251,1842,False,2,16
4252,5758,False,2,24
4253,1647,False,2,16
4254,8493,False,2,30
4255,5359,False,2,27
4256,2112,False,2,15
4257,6784,False,2,21
4258,3119,False,2,16
4259,1807,False,2,17
4260,1583,False,2,14
4261,12032,False,2,44
4262,2063,False,2,17
4263,1839,False,2,14
4264,7876,False,2,36
4265,17408,False,2,33
4266,1071,False,2,12
4267,16689,False,2,35
4268,7548,False,2,30
4269,88120,False,2,29
4270,131584,False,2,19
4271,8877,False,2,30
4272,5111,False,2,17
4273,199484,False,2,70
4274,3055,False,2,21
4275,7300,False,2,36
4276,10543,False,2,34
4277,3375,False,2,18
4278,1823,False,2,17
4279,1216,False,2,12
4280,22929,False,2,55
4281,7869,False,2,39
4282,2368,False,2,15
4283,6526,False,2,26
4284,10144,False,2,29
4285,6127,False,2,25
4286,9438,False,2,33
4287,3998,False,2,20
4288,4574,False,2,26
4289,7200,False,2,26
4290,7622,False,2,28
4291,2287,False,2,17
4292,11115,False,2,35
4293,10091,False,2,34
4294,15027,False,2,39
4295,9340,False,2,33
4296,4655,False,2,18
4297,3230,False,2,18
4298,12028,False,2,39
4299,11098,False,2,34
4300,6925,False,2,28
4301,15445,False,2,41
4302,2287,False,2,17
4303,2560,False,2,18
4304,1327,False,2,13
4305,4062,False,2,25
4306,6399,False,2,54
4307,36993,False,2,47
4308,9963,False,2,37
4309,10411,False,2,48
4310,7710,False,2,34
4311,23814,False,2,42
4312,5077,False,2,25
4313,256,False,2,8
4314,27008,False,2,49
4315,8192,False,2,22
4316,8877,False,2,30
4317,4351,False,2,37
4318,12352,False,2,35
4319,5519,False,2,28
4320,1719,False,2,15
4321,7396,False,2,30
4322,22078,False,2,42
4323,6336,False,2,25
4324,8320,False,2,35
4325,3439,False,2,19
4326,19774,False,2,46
4327,256,False,2,9
4328,8318,False,2,26
4329,1839,False,2,14
4330,1408,False,2,15
4331,4098,False,2,18
4332,13837,False,2,43
4333,138029,False,2,56
4334,6989,False,2,30
4335,20067,False,2,38
4336,4542,False,2,29
