,budget,budget_upper_bound,max_neighborhood_size,n_players
3632,767,False,2,19
3633,1509,False,2,24
3634,2181,False,2,25
3635,2013,False,2,25
3636,976,False,2,18
3637,975,False,2,18
3638,1054,False,2,23
3639,1046,False,2,22
3640,1366,False,2,24
3641,1006,False,2,15
3642,1366,False,2,24
3643,1375,False,2,15
3644,815,False,2,14
3645,1270,False,2,24
3646,1581,False,2,23
3647,2086,False,2,21
3648,1878,False,2,21
3649,2094,False,2,22
3650,2182,False,2,24
3651,1822,False,2,24
3652,2214,False,2,21
3653,1525,False,2,24
3654,1198,False,2,20
3655,1942,False,2,23
3656,1295,False,2,24
3657,1397,False,2,25
3658,999,False,2,18
3659,1741,False,2,24
3660,1998,False,2,23
3661,2333,False,2,25
3662,2365,False,2,25
3663,791,False,2,19
3664,2134,False,2,25
3665,2253,False,2,23
3666,1775,False,2,23
3667,1094,False,2,22
3668,999,False,2,17
3669,958,False,2,25
3670,1054,False,2,21
3671,799,False,2,18
3672,1278,False,2,23
3673,2311,False,2,23
3674,2199,False,2,25
3675,1950,False,2,25
3676,1534,False,2,23
3677,1478,False,2,24
3678,1279,False,2,25
3679,942,False,2,22
3680,3175,False,2,25
3681,3134,False,2,24
3682,1230,False,2,25
3683,799,False,2,24
3684,1063,False,2,23
3685,1413,False,2,24
3686,2173,False,2,25
3687,2142,False,2,22
3688,1157,False,2,23
3689,2893,False,2,24
3690,1823,False,2,22
3691,1103,False,2,21
3692,1286,False,2,22
3693,1813,False,2,25
3694,1949,False,2,25
3695,678,False,2,16
3696,1239,False,2,17
3697,887,False,2,16
3698,2190,False,2,25
3699,1150,False,2,24
3700,911,False,2,20
3701,2062,False,2,22
3702,903,False,2,22
3703,1198,False,2,25
3704,2093,False,2,23
3705,2774,False,2,24
3706,1247,False,2,17
3707,2031,False,2,18
3708,2647,False,2,24
3709,1502,False,2,20
3710,2695,False,2,23
3711,3007,False,2,25
3712,3070,False,2,25
3713,2895,False,2,22
3714,2094,False,2,23
3715,1822,False,2,22
3716,400,False,2,12
3717,831,False,2,20
3718,1422,False,2,23
3719,527,False,2,18
3720,2007,False,2,25
3721,224,False,2,9
3722,847,False,2,20
3723,871,False,2,18
3724,1717,False,2,23
3725,1238,False,2,25
3726,576,False,2,16
3727,951,False,2,14
3728,1135,False,2,20
3729,934,False,2,19
3730,1215,False,2,15
3731,1335,False,2,20
3732,886,False,2,18
3733,1318,False,2,23
3734,2591,False,2,25
3735,599,False,2,13
3736,838,False,2,17
3737,1135,False,2,20
3738,1895,False,2,22
3739,1566,False,2,20
3740,1535,False,2,18
3741,2126,False,2,22
3742,1559,False,2,22
3743,1806,False,2,24
3744,519,False,2,13
3745,1941,False,2,24
3746,1799,False,2,24
3747,983,False,2,17
3748,1951,False,2,23
3749,903,False,2,23
3750,639,False,2,20
3751,1007,False,2,18
3752,1710,False,2,25
3753,910,False,2,22
3754,1183,False,2,22
3755,815,False,2,18
3756,1262,False,2,25
3757,1142,False,2,23
3758,735,False,2,19
3759,1702,False,2,22
3760,1134,False,2,16
3761,1510,False,2,24
3762,671,False,2,18
3763,960,False,2,20
3764,679,False,2,17
3765,1718,False,2,24
3766,560,False,2,16
3767,1463,False,2,13
3768,615,False,2,13
3769,487,False,2,14
3770,487,False,2,14
3771,679,False,2,17
3772,1287,False,2,22
3773,1966,False,2,23
3774,767,False,2,19
3775,2782,False,2,21
3776,640,False,2,19
3777,1910,False,2,16
3778,2613,False,2,23
3779,2613,False,2,23
3780,2613,False,2,23
3781,1974,False,2,17
3782,2919,False,2,14
3783,1937,False,2,21
3784,910,False,2,20
3785,7295,False,2,24
3786,4742,False,2,22
3787,6405,False,2,24
3788,998,False,2,15
3789,3814,False,2,20
3790,6117,False,2,23
3791,1863,False,2,24
3792,2288,False,2,16
3793,14432,False,2,15
3794,2919,False,2,20
3795,288,False,2,13
3796,1536,False,2,12
3797,1248,False,2,25
3798,1390,False,2,24
3799,1829,False,2,25
3800,695,False,2,18
3801,1311,False,2,22
3802,1278,False,2,25
3803,1382,False,2,25
3804,1439,False,2,25
3805,1566,False,2,19
3806,1782,False,2,23
3807,1478,False,2,25
3808,623,False,2,13
3809,1421,False,2,18
3810,567,False,2,14
3811,192,False,2,8
3812,902,False,2,25
3813,783,False,2,20
3814,1863,False,2,20
3815,351,False,2,9
3816,895,False,2,22
3817,2413,False,2,23
3818,1166,False,2,23
3819,1006,False,2,19
3820,1279,False,2,13
3821,1703,False,2,20
3822,735,False,2,13
3823,1719,False,2,24
3824,983,False,2,23
3825,1158,False,2,19
3826,1750,False,2,24
3827,399,False,2,12
3828,1630,False,2,25
3829,991,False,2,22
3830,2846,False,2,24
3831,463,False,2,13
3832,3599,False,2,19
3833,1086,False,2,21
3834,1454,False,2,19
3835,1062,False,2,24
3836,1198,False,2,21
3837,878,False,2,21
3838,2127,False,2,24
3839,1098,False,2,21
3840,2062,False,2,23
3841,2013,False,2,22
3842,1246,False,2,24
3843,815,False,2,18
3844,1985,False,2,25
3845,1199,False,2,19
3846,605,False,2,16
3847,1502,False,2,25
3848,1470,False,2,25
3849,1442,False,2,25
3850,742,False,2,22
3851,1486,False,2,21
3852,1486,False,2,21
3853,943,False,2,20
3854,832,False,2,18
3855,1805,False,2,16
3856,671,False,2,18
3857,2768,False,2,24
3858,607,False,2,10
3859,1800,False,2,18
3860,2304,False,2,15
3861,735,False,2,19
3862,784,False,2,16
3863,4255,False,2,24
3864,1152,False,2,18
3865,1342,False,2,20
3866,2727,False,2,18
3867,1173,False,2,21
3868,639,False,2,14
3869,1006,False,2,24
3870,814,False,2,19
3871,1328,False,2,21
3872,799,False,2,14
3873,1687,False,2,14
3874,2014,False,2,15
3875,2541,False,2,25
3876,471,False,2,14
3877,1870,False,2,22
3878,1686,False,2,22
3879,2029,False,2,25
3880,2446,False,2,24
3881,1158,False,2,21
3882,630,False,2,18
3883,1086,False,2,22
3884,1454,False,2,23
3885,1006,False,2,24
3886,846,False,2,20
3887,591,False,2,16
3888,2286,False,2,17
3889,1127,False,2,21
3890,815,False,2,20
3891,1207,False,2,16
3892,3342,False,2,25
3893,1239,False,2,24
3894,3718,False,2,25
3895,3958,False,2,25
3896,447,False,2,16
3897,1655,False,2,20
3898,2623,False,2,24
3899,1006,False,2,16
3900,2749,False,2,25
3901,1838,False,2,25
3902,1150,False,2,21
3903,1095,False,2,22
3904,2830,False,2,25
3905,479,False,2,15
3906,1375,False,2,22
3907,1552,False,2,23
3908,1055,False,2,19
3909,1118,False,2,24
3910,2318,False,2,24
3911,1093,False,2,24
3912,831,False,2,21
3913,1093,False,2,24
3914,846,False,2,23
3915,1278,False,2,21
3916,1062,False,2,24
3917,1319,False,2,23
3918,1852,False,2,25
3919,1206,False,2,24
3920,1158,False,2,25
3921,1486,False,2,25
3922,1007,False,2,22
3923,1454,False,2,25
3924,1454,False,2,19
3925,1446,False,2,25
3926,544,False,2,21
3927,1421,False,2,24
3928,528,False,2,16
3929,1270,False,2,22
3930,1414,False,2,24
3931,1686,False,2,25
3932,535,False,2,12
3933,1006,False,2,15
3934,2541,False,2,25
3935,751,False,2,17
3936,1261,False,2,25
3937,847,False,2,20
3938,1150,False,2,21
3939,2814,False,2,25
3940,1974,False,2,20
3941,1118,False,2,25
3942,1184,False,2,17
3943,640,False,2,15
3944,2094,False,2,23
3945,1094,False,2,20
3946,1062,False,2,24
3947,1046,False,2,25
3948,384,False,2,17
3949,1102,False,2,22
3950,1926,False,2,25
3951,1534,False,2,23
3952,2534,False,2,23
3953,2094,False,2,25
3954,1222,False,2,25
3955,1135,False,2,22
3956,2078,False,2,25
3957,719,False,2,18
3958,1310,False,2,24
3959,1438,False,2,22
3960,639,False,2,19
3961,1250,False,2,19
3962,1414,False,2,25
3963,1390,False,2,21
3964,1126,False,2,21
3965,1093,False,2,24
3966,1374,False,2,25
3967,1143,False,2,23
3968,655,False,2,19
3969,1478,False,2,20
3970,1711,False,2,22
3971,1006,False,2,24
3972,1263,False,2,19
3973,990,False,2,23
3974,1614,False,2,25
3975,847,False,2,22
3976,1135,False,2,22
3977,1958,False,2,25
3978,2182,False,2,23
3979,3488,False,2,23
3980,1485,False,2,23
3981,823,False,2,18
3982,1822,False,2,25
3983,1054,False,2,24
3984,1270,False,2,24
3985,1614,False,2,24
3986,1230,False,2,20
3987,858,False,2,18
3988,1583,False,2,21
3989,1390,False,2,22
3990,1062,False,2,22
3991,775,False,2,20
3992,735,False,2,20
3993,2279,False,2,24
3994,1234,False,2,25
3995,1966,False,2,20
3996,687,False,2,20
3997,2230,False,2,25
3998,1390,False,2,22
3999,2559,False,2,22
4000,1031,False,2,23
4001,735,False,2,22
4002,958,False,2,22
4003,1072,False,2,19
4004,1311,False,2,25
4005,1071,False,2,22
4006,926,False,2,20
4007,2191,False,2,25
4008,1254,False,2,23
4009,1070,False,2,19
4010,999,False,2,18
4011,1022,False,2,19
4012,496,False,2,16
4013,2038,False,2,19
4014,559,False,2,20
4015,543,False,2,19
4016,1007,False,2,19
4017,1159,False,2,19
4018,1382,False,2,20
4019,1215,False,2,18
4020,886,False,2,19
4021,1038,False,2,20
4022,1191,False,2,20
4023,1191,False,2,20
4024,1143,False,2,20
4025,496,False,2,20
4026,1214,False,2,20
4027,1055,False,2,19
4028,704,False,2,17
4029,1071,False,2,19
4030,352,False,2,16
4031,1183,False,2,20
4032,736,False,2,20
4033,823,False,2,18
4034,1095,False,2,19
4035,1134,False,2,20
4036,799,False,2,20
4037,911,False,2,20
4038,1287,False,2,18
4039,975,False,2,20
4040,1701,False,2,20
4041,1718,False,2,19
4042,1743,False,2,25
4043,496,False,2,17
4044,2854,False,2,20
4045,767,False,2,19
4046,1191,False,2,20
4047,1111,False,2,22
4048,735,False,2,19
4049,1008,False,2,21
4050,791,False,2,19
4051,688,False,2,19
4052,1047,False,2,16
4053,2335,False,2,18
4054,863,False,2,20
4055,1438,False,2,20
4056,671,False,2,19
4057,1199,False,2,19
4058,1246,False,2,20
4059,839,False,2,15
4060,1879,False,2,20
4061,623,False,2,17
4062,655,False,2,20
4063,759,False,2,19
4064,639,False,2,17
4065,886,False,2,19
4066,767,False,2,19
4067,3248,False,2,20
4068,591,False,2,19
4069,798,False,2,19
4070,798,False,2,19
4071,679,False,2,18
4072,679,False,2,18
4073,1614,False,2,20
4074,535,False,2,18
4075,640,False,2,20
4076,862,False,2,22
4077,839,False,2,22
4078,496,False,2,16
4079,1102,False,2,20
4080,1488,False,2,20
4081,854,False,2,19
4082,1143,False,2,18
4083,855,False,2,19
4084,1175,False,2,20
4085,1103,False,2,20
4086,720,False,2,19
4087,847,False,2,20
4088,671,False,2,18
4089,1662,False,2,25
4090,1342,False,2,20
4091,1207,False,2,18
4092,1975,False,2,20
4093,1942,False,2,25
4094,1582,False,2,23
4095,911,False,2,20
4096,1367,False,2,19
4097,1270,False,2,23
4098,1391,False,2,15
4099,1758,False,2,19
4100,1806,False,2,18
4101,719,False,2,18
4102,1574,False,2,19
4103,998,False,2,24
4104,1119,False,2,20
4105,583,False,2,15
4106,998,False,2,18
4107,1046,False,2,20
4108,511,False,2,17
4109,671,False,2,19
4110,1574,False,2,19
4111,1783,False,2,19
4112,1151,False,2,20
4113,1054,False,2,20
4114,864,False,2,17
4115,1136,False,2,20
4116,751,False,2,19
4117,575,False,2,20
4118,959,False,2,17
4119,2422,False,2,21
4120,863,False,2,20
4121,1040,False,2,22
4122,1686,False,2,21
4123,1151,False,2,18
4124,927,False,2,19
4125,567,False,2,17
4126,1342,False,2,19
4127,799,False,2,12
4128,1063,False,2,24
4129,2492,False,2,22
4130,1406,False,2,24
4131,1840,False,2,22
4132,800,False,2,15
4133,783,False,2,12
4134,639,False,2,16
4135,1263,False,2,19
4136,704,False,2,11
4137,1478,False,2,24
4138,1719,False,2,25
4139,1263,False,2,24
4140,1655,False,2,24
4141,1455,False,2,24
4142,1615,False,2,23
4143,1055,False,2,22
4144,1216,False,2,24
4145,1534,False,2,22
4146,1823,False,2,24
4147,1606,False,2,23
4148,751,False,2,17
4149,1205,False,2,22
4150,1462,False,2,24
4151,1910,False,2,25
4152,1686,False,2,25
4153,2342,False,2,25
4154,566,False,2,19
4155,1990,False,2,23
4156,1807,False,2,22
4157,1231,False,2,23
4158,1607,False,2,20
4159,1086,False,2,23
4160,2183,False,2,22
4161,1615,False,2,21
4162,2254,False,2,25
4163,983,False,2,21
4164,983,False,2,21
4165,2238,False,2,24
4166,2390,False,2,24
4167,1791,False,2,24
4168,1671,False,2,22
4169,1319,False,2,21
4170,1366,False,2,25
4171,1446,False,2,23
4172,1278,False,2,24
4173,1294,False,2,21
4174,926,False,2,19
4175,3825,False,2,25
4176,926,False,2,23
4177,1853,False,2,24
4178,1286,False,2,24
4179,1205,False,2,22
4180,1310,False,2,24
4181,735,False,2,21
4182,1167,False,2,20
4183,1015,False,2,19
4184,736,False,2,18
4185,966,False,2,20
4186,1086,False,2,21
4187,735,False,2,19
4188,814,False,2,18
4189,2094,False,2,20
4190,990,False,2,17
4191,1278,False,2,20
4192,1207,False,2,20
4193,1039,False,2,19
4194,2295,False,2,21
4195,1342,False,2,23
4196,2135,False,2,17
4197,2798,False,2,25
4198,3038,False,2,25
4199,1847,False,2,21
4200,1231,False,2,22
4201,670,False,2,16
4202,942,False,2,14
4203,1335,False,2,24
4204,1750,False,2,21
4205,1918,False,2,25
4206,1062,False,2,25
4207,1734,False,2,25
4208,1790,False,2,24
4209,1390,False,2,22
4210,2021,False,2,25
4211,1024,False,2,21
4212,1414,False,2,20
4213,1486,False,2,24
4214,2102,False,2,23
4215,1039,False,2,23
4216,1349,False,2,25
4217,1391,False,2,20
4218,1503,False,2,21
4219,1726,False,2,24
4220,1174,False,2,25
4221,1118,False,2,23
4222,1266,False,2,16
4223,1390,False,2,24
4224,3367,False,2,20
4225,1167,False,2,25
4226,1023,False,2,22
4227,1098,False,2,21
4228,1399,False,2,22
4229,1838,False,2,20
4230,1838,False,2,20
4231,1334,False,2,22
4232,1158,False,2,24
4233,1639,False,2,23
4234,1262,False,2,25
4235,1471,False,2,24
4236,1663,False,2,25
4237,1583,False,2,25
4238,1583,False,2,25
4239,599,False,2,13
4240,1471,False,2,20
4241,1629,False,2,23
4242,1791,False,2,23
4243,1127,False,2,19
4244,1391,False,2,22
4245,975,False,2,19
4246,1343,False,2,25
4247,1311,False,2,23
4248,1038,False,2,21
4249,1518,False,2,24
4250,799,False,2,25
4251,1214,False,2,20
4252,1359,False,2,16
4253,2364,False,2,25
4254,879,False,2,23
4255,767,False,2,18
4256,910,False,2,24
4257,1271,False,2,19
4258,1590,False,2,24
4259,1086,False,2,22
4260,1214,False,2,24
4261,1023,False,2,17
4262,1742,False,2,23
4263,1367,False,2,23
4264,1606,False,2,24
4265,1702,False,2,25
4266,2422,False,2,24
4267,1159,False,2,14
4268,1143,False,2,14
4269,2582,False,2,25
4270,1359,False,2,24
4271,1359,False,2,24
4272,544,False,2,16
4273,1757,False,2,24
4274,2398,False,2,25
4275,911,False,2,23
4276,535,False,2,18
4277,1055,False,2,22
4278,1455,False,2,22
4279,1910,False,2,25
4280,567,False,2,17
4281,1519,False,2,23
4282,647,False,2,19
4283,2206,False,2,24
4284,1286,False,2,25
4285,870,False,2,22
4286,1366,False,2,22
4287,1335,False,2,24
4288,1024,False,2,23
4289,1174,False,2,22
4290,1174,False,2,22
4291,1630,False,2,24
4292,1706,False,2,25
4293,1190,False,2,24
4294,1303,False,2,23
4295,1334,False,2,21
4296,1277,False,2,23
4297,1518,False,2,25
4298,855,False,2,19
4299,2174,False,2,25
4300,1116,False,2,23
4301,1457,False,2,25
4302,1375,False,2,24
4303,1775,False,2,23
4304,1102,False,2,24
4305,1518,False,2,24
4306,1454,False,2,25
4307,1718,False,2,24
4308,1055,False,2,24
4309,1286,False,2,22
4310,1278,False,2,25
4311,1374,False,2,25
4312,751,False,2,21
4313,1118,False,2,21
4314,1414,False,2,24
4315,1518,False,2,24
4316,1055,False,2,23
4317,1638,False,2,22
4318,710,False,2,24
4319,1222,False,2,24
4320,1398,False,2,24
4321,1758,False,2,25
4322,958,False,2,25
4323,687,False,2,21
4324,439,False,2,13
4325,1686,False,2,24
4326,1942,False,2,24
4327,1198,False,2,25
4328,1894,False,2,22
4329,894,False,2,24
4330,2582,False,2,23
4331,1613,False,2,25
4332,735,False,2,19
4333,822,False,2,21
4334,2895,False,2,24
4335,839,False,2,20
4336,2198,False,2,24
4337,3542,False,2,25
4338,1038,False,2,23
4339,1413,False,2,24
4340,1247,False,2,25
4341,1742,False,2,21
4342,608,False,2,18
4343,942,False,2,19
4344,1519,False,2,18
4345,1333,False,2,22
4346,1590,False,2,22
4347,903,False,2,16
4348,2015,False,2,19
4349,2159,False,2,25
4350,1198,False,2,23
4351,2230,False,2,23
4352,1190,False,2,22
4353,1294,False,2,24
4354,1167,False,2,23
4355,1103,False,2,24
4356,911,False,2,23
4357,1189,False,2,20
4358,1279,False,2,24
4359,1869,False,2,25
4360,1318,False,2,23
4361,1422,False,2,21
4362,703,False,2,17
4363,1647,False,2,23
4364,1078,False,2,21
4365,830,False,2,19
4366,1229,False,2,23
4367,1334,False,2,22
4368,1072,False,2,23
4369,1191,False,2,23
4370,1893,False,2,24
4371,958,False,2,24
4372,2150,False,2,24
4373,2294,False,2,25
4374,2302,False,2,25
4375,862,False,2,18
4376,854,False,2,23
4377,2166,False,2,23
4378,735,False,2,17
4379,1423,False,2,19
4380,1455,False,2,24
4381,1167,False,2,25
4382,1478,False,2,20
4383,1830,False,2,25
4384,1382,False,2,25
4385,807,False,2,16
4386,799,False,2,21
4387,1367,False,2,24
4388,448,False,2,16
4389,1462,False,2,25
4390,2976,False,2,22
4391,1326,False,2,22
4392,1614,False,2,25
4393,1159,False,2,25
4394,911,False,2,19
4395,416,False,2,15
4396,1222,False,2,23
4397,1295,False,2,24
4398,1695,False,2,20
4399,1510,False,2,23
4400,1871,False,2,22
4401,1135,False,2,24
4402,1135,False,2,24
4403,1135,False,2,24
4404,1423,False,2,24
4405,1918,False,2,24
4406,950,False,2,19
4407,1375,False,2,16
4408,1985,False,2,23
4409,1503,False,2,23
4410,1223,False,2,22
4411,1270,False,2,19
4412,1974,False,2,23
4413,1135,False,2,20
4414,1264,False,2,21
4415,1149,False,2,25
4416,1582,False,2,20
4417,1270,False,2,25
4418,3174,False,2,25
4419,1237,False,2,25
4420,878,False,2,20
4421,791,False,2,16
4422,1234,False,2,23
4423,3143,False,2,25
4424,1950,False,2,25
4425,1751,False,2,23
4426,799,False,2,22
4427,1517,False,2,23
4428,1077,False,2,22
4429,1662,False,2,25
4430,1471,False,2,18
4431,1343,False,2,15
4432,1126,False,2,22
4433,2222,False,2,22
4434,1470,False,2,23
4435,751,False,2,18
4436,775,False,2,16
4437,926,False,2,22
4438,1861,False,2,22
4439,990,False,2,24
4440,1270,False,2,25
4441,1062,False,2,24
4442,3638,False,2,22
4443,1215,False,2,22
4444,1910,False,2,24
4445,671,False,2,21
4446,879,False,2,22
4447,1854,False,2,25
4448,1183,False,2,24
4449,1422,False,2,24
4450,2421,False,2,24
4451,1566,False,2,24
4452,1502,False,2,24
4453,1526,False,2,25
4454,1126,False,2,22
4455,1318,False,2,24
4456,2525,False,2,25
4457,1630,False,2,19
4458,2621,False,2,23
4459,1294,False,2,20
4460,1151,False,2,20
4461,1606,False,2,23
4462,2702,False,2,20
4463,1727,False,2,21
4464,1534,False,2,22
4465,1442,False,2,22
4466,959,False,2,24
4467,1382,False,2,23
4468,1318,False,2,23
4469,3909,False,2,25
4470,3605,False,2,25
4471,2669,False,2,21
4472,2925,False,2,21
4473,1221,False,2,25
4474,878,False,2,21
4475,4143,False,2,25
4476,879,False,2,21
4477,1542,False,2,24
4478,1342,False,2,23
4479,1734,False,2,25
4480,1534,False,2,24
4481,1910,False,2,24
4482,1422,False,2,24
4483,751,False,2,12
4484,783,False,2,18
4485,160,False,2,8
4486,1838,False,2,14
4487,2270,False,2,24
4488,1430,False,2,22
4489,1862,False,2,21
4490,703,False,2,25
4491,1622,False,2,25
4492,2719,False,2,23
4493,1446,False,2,22
4494,2725,False,2,22
4495,1511,False,2,19
4496,1390,False,2,24
4497,1150,False,2,23
4498,1954,False,2,24
4499,1158,False,2,22
4500,814,False,2,20
4501,1054,False,2,20
4502,1182,False,2,21
4503,1326,False,2,25
4504,2246,False,2,23
4505,1102,False,2,24
4506,1430,False,2,24
4507,723,False,2,18
4508,1034,False,2,21
4509,511,False,2,14
4510,919,False,2,18
4511,2030,False,2,25
4512,1918,False,2,25
4513,1542,False,2,25
4514,1118,False,2,21
4515,1142,False,2,23
4516,1926,False,2,24
4517,2270,False,2,22
4518,1549,False,2,24
4519,982,False,2,20
4520,2431,False,2,24
4521,1423,False,2,23
4522,751,False,2,22
4523,1071,False,2,20
4524,1294,False,2,23
4525,2031,False,2,21
4526,1726,False,2,25
4527,983,False,2,18
4528,1422,False,2,24
4529,2110,False,2,25
4530,1430,False,2,24
4531,1622,False,2,23
4532,1414,False,2,22
4533,1150,False,2,19
4534,813,False,2,23
4535,934,False,2,24
4536,1582,False,2,24
4537,1040,False,2,19
4538,1127,False,2,17
4539,919,False,2,18
4540,951,False,2,21
4541,480,False,2,14
4542,910,False,2,22
4543,359,False,2,13
4544,1526,False,2,17
4545,1351,False,2,15
4546,1328,False,2,22
4547,1406,False,2,25
4548,1471,False,2,18
4549,1070,False,2,23
4550,2222,False,2,21
4551,1102,False,2,24
4552,1070,False,2,24
4553,1230,False,2,23
4554,1174,False,2,25
4555,655,False,2,15
4556,791,False,2,18
4557,495,False,2,12
4558,887,False,2,15
4559,1311,False,2,22
4560,1311,False,2,20
4561,1302,False,2,19
4562,2398,False,2,24
4563,1383,False,2,18
4564,1279,False,2,22
4565,1518,False,2,25
4566,1183,False,2,19
4567,1391,False,2,20
4568,896,False,2,18
4569,1190,False,2,25
4570,3190,False,2,22
4571,1399,False,2,25
4572,1607,False,2,19
4573,2119,False,2,22
4574,1182,False,2,24
4575,1222,False,2,21
4576,3980,False,2,25
4577,1902,False,2,24
4578,1189,False,2,20
4579,1118,False,2,23
4580,1526,False,2,23
4581,1557,False,2,25
4582,2630,False,2,24
4583,2514,False,2,22
4584,2226,False,2,22
4585,6847,False,2,24
4586,1622,False,2,22
4587,1110,False,2,22
4588,3799,False,2,24
4589,1397,False,2,24
4590,1079,False,2,18
4591,2071,False,2,24
4592,2591,False,2,22
4593,2333,False,2,23
4594,1414,False,2,25
4595,2623,False,2,25
4596,1824,False,2,18
4597,527,False,2,18
4598,1094,False,2,21
4599,4836,False,2,24
4600,1686,False,2,25
4601,2263,False,2,22
4602,2007,False,2,21
4603,1510,False,2,24
4604,1390,False,2,22
4605,3005,False,2,25
4606,3005,False,2,25
4607,2894,False,2,23
4608,1975,False,2,24
4609,1103,False,2,23
4610,1231,False,2,23
4611,1421,False,2,24
4612,830,False,2,20
4613,1647,False,2,24
4614,1647,False,2,24
4615,1454,False,2,20
4616,2423,False,2,25
4617,1342,False,2,24
4618,1302,False,2,25
4619,1382,False,2,23
4620,1263,False,2,23
4621,1958,False,2,20
4622,1789,False,2,25
4623,1789,False,2,25
4624,1687,False,2,24
4625,1270,False,2,24
4626,3094,False,2,22
4627,2895,False,2,24
4628,943,False,2,19
4629,2207,False,2,23
4630,2261,False,2,25
4631,1287,False,2,22
4632,640,False,2,23
4633,384,False,2,25
4634,1239,False,2,16
4635,959,False,2,22
4636,1151,False,2,23
4637,383,False,2,13
4638,1006,False,2,24
4639,623,False,2,23
4640,1216,False,2,22
4641,2423,False,2,22
4642,1870,False,2,23
4643,2030,False,2,18
4644,919,False,2,17
4645,1957,False,2,20
4646,1598,False,2,16
4647,1919,False,2,24
4648,631,False,2,18
4649,1047,False,2,24
4650,1375,False,2,22
4651,1837,False,2,25
4652,1571,False,2,21
4653,1413,False,2,24
4654,1710,False,2,23
4655,1502,False,2,23
4656,480,False,2,14
4657,2831,False,2,25
4658,2894,False,2,24
4659,3455,False,2,24
4660,1776,False,2,17
4661,1871,False,2,22
4662,2502,False,2,25
4663,1094,False,2,23
4664,3189,False,2,24
4665,2718,False,2,21
4666,2270,False,2,18
4667,1630,False,2,23
4668,1903,False,2,21
4669,1751,False,2,24
4670,3085,False,2,22
4671,4157,False,2,24
4672,1199,False,2,25
4673,1351,False,2,23
4674,2550,False,2,21
4675,559,False,2,16
4676,1812,False,2,25
4677,1878,False,2,24
4678,879,False,2,22
4679,1294,False,2,17
4680,838,False,2,15
4681,1318,False,2,19
4682,2166,False,2,20
4683,902,False,2,16
4684,1134,False,2,16
4685,942,False,2,16
4686,998,False,2,15
4687,958,False,2,16
4688,1734,False,2,17
4689,1342,False,2,18
4690,1230,False,2,19
4691,886,False,2,16
4692,1214,False,2,17
4693,1278,False,2,18
4694,1262,False,2,17
4695,1262,False,2,17
4696,1470,False,2,18
4697,1326,False,2,18
4698,2150,False,2,23
4699,1198,False,2,18
4700,1126,False,2,19
4701,1214,False,2,17
4702,2182,False,2,20
4703,1638,False,2,24
4704,1518,False,2,18
4705,2254,False,2,18
4706,1254,False,2,18
4707,734,False,2,15
4708,998,False,2,15
4709,7037,False,2,22
4710,838,False,2,21
4711,1477,False,2,25
4712,2189,False,2,24
4713,1546,False,2,22
4714,1310,False,2,24
4715,1830,False,2,24
4716,2110,False,2,23
4717,1878,False,2,21
4718,1206,False,2,19
4719,974,False,2,23
4720,1798,False,2,25
4721,3638,False,2,25
4722,2335,False,2,25
4723,2135,False,2,23
4724,766,False,2,19
4725,1702,False,2,25
4726,3287,False,2,24
4727,1221,False,2,20
4728,2359,False,2,22
4729,2630,False,2,24
4730,1703,False,2,24
4731,1536,False,2,22
4732,1582,False,2,24
4733,2334,False,2,21
4734,2262,False,2,24
4735,1038,False,2,23
4736,1622,False,2,21
4737,1055,False,2,23
4738,1199,False,2,24
4739,2121,False,2,25
4740,807,False,2,18
4741,1415,False,2,19
4742,1535,False,2,23
4743,999,False,2,23
4744,1358,False,2,24
4745,855,False,2,22
4746,2223,False,2,22
4747,1077,False,2,25
4748,2559,False,2,25
4749,1134,False,2,25
4750,1558,False,2,25
4751,3183,False,2,25
4752,1708,False,2,23
4753,2086,False,2,24
4754,1046,False,2,25
4755,1558,False,2,24
4756,1239,False,2,20
4757,2461,False,2,23
4758,1670,False,2,24
4759,1559,False,2,21
4760,879,False,2,21
4761,1071,False,2,24
4762,1622,False,2,22
4763,1279,False,2,20
4764,887,False,2,22
4765,742,False,2,20
4766,1410,False,2,22
4767,1254,False,2,22
4768,1510,False,2,23
4769,1166,False,2,25
4770,383,False,2,14
4771,863,False,2,15
4772,1711,False,2,20
4773,1543,False,2,14
4774,719,False,2,21
4775,1366,False,2,25
4776,2599,False,2,25
4777,927,False,2,20
4778,1871,False,2,25
4779,1398,False,2,21
4780,1126,False,2,25
4781,2974,False,2,24
4782,2198,False,2,24
4783,1078,False,2,23
4784,639,False,2,18
4785,846,False,2,21
4786,1486,False,2,24
4787,558,False,2,16
4788,1070,False,2,21
4789,1118,False,2,21
4790,973,False,2,25
4791,886,False,2,23
4792,646,False,2,21
4793,926,False,2,22
4794,926,False,2,25
4795,615,False,2,17
4796,1438,False,2,24
4797,1583,False,2,25
4798,1398,False,2,22
4799,1415,False,2,18
4800,1046,False,2,23
4801,1079,False,2,17
4802,887,False,2,13
4803,1742,False,2,17
4804,2358,False,2,23
4805,775,False,2,17
4806,1920,False,2,16
4807,1726,False,2,24
4808,1606,False,2,25
4809,871,False,2,21
4810,1023,False,2,24
4811,1990,False,2,23
4812,2183,False,2,25
4813,1454,False,2,25
4814,871,False,2,22
4815,2519,False,2,23
4816,1055,False,2,22
4817,1510,False,2,25
4818,1238,False,2,24
4819,1463,False,2,17
4820,1783,False,2,25
