,budget,budget_upper_bound,max_neighborhood_size,n_players
6489,12032,False,3,23
6490,15872,False,3,22
6491,28160,False,3,25
6492,10496,False,3,23
6493,5504,False,3,22
6494,18176,False,3,19
6495,11904,False,3,22
6496,25472,False,3,24
6497,25600,False,3,21
6498,13312,False,3,20
6499,8064,False,3,23
6500,12672,False,3,18
6501,34688,False,3,24
6502,8960,False,3,21
6503,6656,False,3,17
6504,5760,False,3,22
6505,5376,False,3,21
6506,123136,False,3,24
6507,11264,False,3,25
6508,8192,False,3,21
6509,210944,False,3,23
6510,13184,False,3,21
6511,29952,False,3,21
6512,20480,False,3,25
6513,2944,False,3,22
6514,19648,False,3,25
6515,3584,False,3,24
6516,6144,False,3,25
6517,7936,False,3,25
6518,33792,False,3,25
6519,22784,False,3,23
6520,4096,False,3,21
6521,3072,False,3,20
6522,25600,False,3,24
6523,3328,False,3,19
6524,8960,False,3,21
6525,7936,False,3,22
6526,38400,False,3,23
6527,16896,False,3,24
6528,52736,False,3,25
6529,51200,False,3,23
6530,6656,False,3,25
6531,6144,False,3,22
6532,13952,False,3,25
6533,30208,False,3,23
6534,11264,False,3,24
6535,9472,False,3,24
6536,12544,False,3,24
6537,16896,False,3,23
6538,39936,False,3,25
6539,22784,False,3,25
6540,65664,False,3,24
6541,45312,False,3,25
6542,3840,False,3,24
6543,56128,False,3,23
6544,10112,False,3,25
6545,6912,False,3,25
6546,4224,False,3,20
6547,4480,False,3,18
6548,8960,False,3,25
6549,15616,False,3,22
6550,19712,False,3,25
6551,38912,False,3,23
6552,24832,False,3,25
6553,8576,False,3,22
6554,14848,False,3,25
6555,58880,False,3,22
6556,16640,False,3,25
6557,46592,False,3,24
6558,15744,False,3,25
6559,41472,False,3,22
6560,14848,False,3,24
6561,3712,False,3,21
6562,20480,False,3,25
6563,12416,False,3,25
6564,12032,False,3,19
6565,6272,False,3,25
6566,12032,False,3,25
6567,7936,False,3,18
6568,47104,False,3,18
6569,6656,False,3,19
6570,17408,False,3,23
6571,4736,False,3,19
6572,12800,False,3,25
6573,5888,False,3,22
6574,3328,False,3,19
6575,37888,False,3,25
6576,4864,False,3,20
6577,11072,False,3,25
6578,6912,False,3,23
6579,89088,False,3,25
6580,11392,False,3,24
6581,8448,False,3,21
6582,44032,False,3,24
6583,30976,False,3,24
6584,18944,False,3,25
6585,8704,False,3,22
6586,10752,False,3,25
6587,51712,False,3,25
6588,9472,False,3,22
6589,10624,False,3,25
6590,35328,False,3,25
6591,15232,False,3,25
6592,7104,False,3,24
6593,6784,False,3,23
6594,14080,False,3,23
6595,10496,False,3,23
6596,20992,False,3,20
6597,6656,False,3,25
6598,14080,False,3,21
6599,12544,False,3,20
6600,19968,False,3,23
6601,19712,False,3,23
6602,8832,False,3,25
6603,12544,False,3,25
6604,12032,False,3,23
6605,12800,False,3,16
6606,18432,False,3,24
6607,10496,False,3,24
6608,16384,False,3,24
6609,20480,False,3,25
6610,27648,False,3,21
6611,89600,False,3,24
6612,14848,False,3,24
6613,11008,False,3,24
6614,14848,False,3,25
6615,9856,False,3,22
6616,6912,False,3,21
6617,4864,False,3,14
6618,8064,False,3,23
6619,12544,False,3,24
6620,12800,False,3,25
6621,17920,False,3,25
6622,12800,False,3,24
6623,8576,False,3,25
6624,7936,False,3,20
6625,18304,False,3,24
6626,4224,False,3,20
6627,22016,False,3,25
6628,6784,False,3,23
6629,2944,False,3,19
6630,22528,False,3,23
6631,14848,False,3,20
6632,9856,False,3,24
6633,8448,False,3,22
6634,18304,False,3,22
6635,7424,False,3,20
6636,7552,False,3,25
6637,41728,False,3,25
6638,14976,False,3,25
6639,26752,False,3,25
6640,100864,False,3,24
6641,6784,False,3,23
6642,5120,False,3,22
6643,13952,False,3,24
6644,28672,False,3,21
6645,11264,False,3,23
6646,14336,False,3,25
6647,16896,False,3,23
6648,7424,False,3,25
6649,13312,False,3,21
6650,15360,False,3,20
6651,5888,False,3,20
6652,5632,False,3,20
6653,12032,False,3,21
6654,9472,False,3,21
6655,7424,False,3,25
6656,7424,False,3,19
6657,22016,False,3,25
6658,18432,False,3,25
6659,35840,False,3,25
6660,15104,False,3,23
6661,29696,False,3,23
6662,27136,False,3,22
6663,16384,False,3,20
6664,5632,False,3,22
6665,15104,False,3,24
6666,11392,False,3,24
6667,11392,False,3,24
6668,16384,False,3,20
6669,11776,False,3,20
6670,5632,False,3,19
6671,5376,False,3,23
6672,3008,False,3,18
6673,25472,False,3,24
6674,14592,False,3,23
6675,5120,False,3,19
6676,19712,False,3,25
6677,15872,False,3,23
6678,26112,False,3,22
6679,29696,False,3,23
6680,74752,False,3,23
6681,4096,False,3,21
6682,11392,False,3,24
6683,10752,False,3,23
6684,31744,False,3,24
6685,12032,False,3,21
6686,17920,False,3,22
6687,37888,False,3,24
6688,9472,False,3,22
6689,14848,False,3,22
6690,8448,False,3,23
6691,9600,False,3,23
6692,6016,False,3,22
6693,15360,False,3,24
6694,3008,False,3,18
6695,17792,False,3,24
6696,10048,False,3,25
6697,16896,False,3,25
6698,13824,False,3,23
6699,12416,False,3,21
6700,11264,False,3,25
6701,20480,False,3,23
6702,25600,False,3,24
6703,22016,False,3,25
6704,19968,False,3,21
6705,10240,False,3,23
6706,7936,False,3,24
6707,8576,False,3,25
6708,8448,False,3,24
6709,5632,False,3,22
6710,12416,False,3,24
6711,10880,False,3,25
6712,10368,False,3,24
6713,5760,False,3,18
6714,17664,False,3,24
6715,12032,False,3,25
6716,17408,False,3,24
6717,54272,False,3,25
6718,15616,False,3,25
6719,19712,False,3,25
6720,12032,False,3,21
6721,11008,False,3,22
6722,23552,False,3,21
6723,13312,False,3,20
6724,3968,False,3,17
6725,3840,False,3,20
6726,28672,False,3,24
6727,4224,False,3,19
6728,28928,False,3,25
6729,39424,False,3,22
6730,2048,False,3,16
6731,27136,False,3,24
6732,19456,False,3,22
6733,7424,False,3,25
6734,8064,False,3,25
6735,26624,False,3,21
6736,29696,False,3,25
6737,20992,False,3,25
6738,22528,False,3,24
6739,5120,False,3,21
6740,9984,False,3,22
6741,7808,False,3,22
6742,4992,False,3,19
6743,15104,False,3,25
6744,34304,False,3,24
6745,6144,False,3,23
6746,23296,False,3,25
6747,11008,False,3,25
6748,5376,False,3,21
6749,37888,False,3,24
6750,117760,False,3,25
6751,38528,False,3,25
6752,26624,False,3,24
6753,3648,False,3,23
6754,8384,False,3,24
6755,10304,False,3,25
6756,6784,False,3,19
6757,10240,False,3,25
6758,28160,False,3,23
6759,54272,False,3,23
6760,8960,False,3,23
6761,2048,False,3,11
6762,14080,False,3,22
6763,32000,False,3,24
6764,17152,False,3,22
6765,4864,False,3,14
6766,9216,False,3,17
6767,10240,False,3,14
6768,29696,False,3,23
6769,14592,False,3,23
6770,24064,False,3,22
6771,20096,False,3,20
6772,7424,False,3,23
6773,68352,False,3,23
6774,11776,False,3,23
6775,11776,False,3,23
6776,22016,False,3,18
6777,47360,False,3,23
6778,14080,False,3,23
6779,18176,False,3,25
6780,25088,False,3,21
6781,14592,False,3,19
6782,17152,False,3,24
6783,27904,False,3,25
6784,16384,False,3,20
6785,19456,False,3,24
6786,6656,False,3,17
6787,28672,False,3,22
6788,12032,False,3,21
6789,7936,False,3,22
6790,37888,False,3,22
6791,15872,False,3,22
6792,15872,False,3,22
6793,7936,False,3,21
6794,7168,False,3,21
6795,21248,False,3,25
6796,38912,False,3,20
6797,18176,False,3,23
6798,23040,False,3,23
6799,9216,False,3,14
6800,6656,False,3,23
6801,5504,False,3,23
6802,21504,False,3,20
6803,30592,False,3,25
6804,12032,False,3,21
6805,14848,False,3,22
6806,28416,False,3,24
6807,23808,False,3,23
6808,64512,False,3,22
6809,64512,False,3,22
6810,23552,False,3,21
6811,46080,False,3,25
6812,51200,False,3,22
6813,20480,False,3,24
6814,21504,False,3,23
6815,21504,False,3,23
6816,14080,False,3,24
6817,20992,False,3,24
6818,13056,False,3,21
6819,9216,False,3,25
6820,22784,False,3,21
6821,17408,False,3,21
6822,9856,False,3,24
6823,12800,False,3,22
6824,15872,False,3,23
6825,7424,False,3,25
6826,19456,False,3,18
6827,17920,False,3,23
6828,6912,False,3,25
6829,15616,False,3,25
6830,10240,False,3,21
6831,5760,False,3,18
6832,7168,False,3,22
6833,25344,False,3,24
6834,14848,False,3,22
6835,15104,False,3,23
6836,17152,False,3,25
6837,17152,False,3,25
6838,20736,False,3,22
6839,35072,False,3,25
6840,49152,False,3,23
6841,16640,False,3,20
6842,15360,False,3,23
6843,14336,False,3,23
6844,6656,False,3,17
6845,16896,False,3,21
6846,9984,False,3,23
6847,20992,False,3,21
6848,21248,False,3,25
6849,29312,False,3,25
6850,4736,False,3,20
6851,15616,False,3,25
6852,15360,False,3,19
6853,23552,False,3,25
6854,18176,False,3,25
6855,24576,False,3,23
6856,15104,False,3,22
6857,16128,False,3,23
6858,13056,False,3,21
6859,22016,False,3,20
6860,9728,False,3,25
6861,10752,False,3,24
6862,4864,False,3,19
6863,13312,False,3,23
6864,30720,False,3,23
6865,31488,False,3,22
6866,20480,False,3,24
6867,11520,False,3,23
6868,75264,False,3,24
6869,16000,False,3,23
6870,13824,False,3,20
6871,11520,False,3,20
6872,11840,False,3,23
6873,10816,False,3,22
6874,7168,False,3,18
6875,19200,False,3,24
6876,21248,False,3,24
6877,7168,False,3,21
6878,15360,False,3,22
6879,7936,False,3,19
6880,16384,False,3,20
6881,25344,False,3,25
6882,19200,False,3,23
6883,26624,False,3,25
6884,13568,False,3,24
6885,35840,False,3,25
6886,12288,False,3,23
6887,35200,False,3,24
6888,35840,False,3,21
6889,40448,False,3,23
6890,21504,False,3,20
6891,19968,False,3,20
6892,21504,False,3,20
6893,16640,False,3,23
6894,11520,False,3,23
6895,44032,False,3,24
6896,11008,False,3,20
6897,9216,False,3,24
6898,9472,False,3,25
6899,78848,False,3,25
6900,78848,False,3,25
6901,4864,False,3,20
6902,12032,False,3,22
6903,29952,False,3,25
6904,7168,False,3,19
6905,2816,False,3,17
6906,14848,False,3,22
6907,27136,False,3,22
6908,16896,False,3,20
6909,14848,False,3,18
6910,15872,False,3,19
6911,14592,False,3,21
6912,21248,False,3,23
6913,13824,False,3,19
6914,14080,False,3,22
6915,17920,False,3,20
6916,19840,False,3,25
6917,7808,False,3,21
6918,7936,False,3,23
6919,4480,False,3,20
6920,14976,False,3,20
6921,12288,False,3,21
6922,6016,False,3,20
6923,38272,False,3,25
6924,7936,False,3,18
6925,11136,False,3,19
6926,30720,False,3,22
6927,5632,False,3,20
6928,12544,False,3,20
6929,9472,False,3,19
6930,25600,False,3,20
6931,22016,False,3,23
6932,12672,False,3,25
6933,11008,False,3,22
6934,11008,False,3,25
6935,44032,False,3,22
6936,11776,False,3,24
6937,15360,False,3,24
6938,14336,False,3,25
6939,12800,False,3,22
6940,11776,False,3,24
6941,13312,False,3,20
6942,11008,False,3,22
6943,12288,False,3,19
6944,13056,False,3,21
6945,15744,False,3,21
6946,17152,False,3,22
6947,17920,False,3,25
6948,10240,False,3,20
6949,11776,False,3,18
6950,21888,False,3,23
6951,15616,False,3,20
6952,19200,False,3,20
6953,21760,False,3,20
6954,33280,False,3,22
6955,34176,False,3,24
6956,8192,False,3,17
6957,12032,False,3,25
6958,12800,False,3,21
6959,15360,False,3,22
6960,11008,False,3,22
6961,12416,False,3,24
6962,6656,False,3,22
6963,26112,False,3,21
6964,2816,False,3,19
6965,9472,False,3,21
6966,10496,False,3,21
6967,11776,False,3,21
6968,16896,False,3,22
6969,15616,False,3,22
6970,3840,False,3,17
6971,20480,False,3,25
6972,11520,False,3,21
6973,11520,False,3,22
6974,20096,False,3,23
6975,25344,False,3,22
6976,18176,False,3,21
6977,13056,False,3,22
6978,13056,False,3,22
6979,28160,False,3,21
6980,15872,False,3,23
6981,12288,False,3,22
6982,11520,False,3,24
6983,11776,False,3,22
6984,11776,False,3,24
6985,20992,False,3,24
6986,5632,False,3,21
6987,10240,False,3,19
6988,14848,False,3,24
6989,21504,False,3,20
6990,14336,False,3,17
6991,39168,False,3,23
6992,17280,False,3,21
6993,14336,False,3,17
6994,10240,False,3,22
6995,10880,False,3,25
6996,15360,False,3,18
6997,16896,False,3,25
6998,10240,False,3,18
6999,28928,False,3,23
7000,15168,False,3,25
7001,19776,False,3,24
7002,4928,False,3,19
7003,4928,False,3,19
7004,10560,False,3,24
7005,3392,False,3,22
7006,22528,False,3,25
7007,13824,False,3,23
7008,6144,False,3,19
7009,5888,False,3,19
7010,10240,False,3,24
7011,17792,False,3,23
7012,31744,False,3,24
7013,8192,False,3,23
7014,14848,False,3,22
7015,17920,False,3,24
7016,24064,False,3,25
7017,30464,False,3,24
7018,35840,False,3,23
7019,47616,False,3,25
7020,38400,False,3,25
7021,30720,False,3,22
7022,26112,False,3,25
7023,40448,False,3,23
7024,5376,False,3,16
7025,15104,False,3,22
7026,9216,False,3,22
7027,13312,False,3,23
7028,5888,False,3,17
7029,21504,False,3,17
7030,6144,False,3,20
7031,16384,False,3,20
7032,13312,False,3,22
7033,10752,False,3,17
7034,15232,False,3,24
7035,17408,False,3,22
7036,20480,False,3,19
7037,19968,False,3,23
7038,29184,False,3,25
7039,14080,False,3,20
7040,4608,False,3,15
7041,28672,False,3,21
7042,14336,False,3,23
7043,4224,False,3,18
7044,23040,False,3,25
7045,9728,False,3,25
7046,22016,False,3,25
7047,33152,False,3,25
7048,18304,False,3,22
7049,28160,False,3,22
7050,30464,False,3,22
7051,7168,False,3,21
7052,90624,False,3,25
7053,6400,False,3,19
7054,9472,False,3,20
7055,5632,False,3,19
7056,6656,False,3,19
7057,4352,False,3,15
7058,16896,False,3,20
7059,19968,False,3,20
7060,14720,False,3,21
7061,11264,False,3,22
7062,20736,False,3,25
7063,12800,False,3,19
7064,18944,False,3,21
7065,45568,False,3,24
7066,14336,False,3,22
7067,20480,False,3,23
7068,8704,False,3,18
7069,15360,False,3,22
7070,7424,False,3,23
7071,22016,False,3,23
7072,10240,False,3,24
7073,5888,False,3,23
7074,13696,False,3,22
7075,11264,False,3,20
7076,7680,False,3,24
7077,13568,False,3,23
7078,22528,False,3,20
7079,9216,False,3,22
7080,14336,False,3,21
7081,20736,False,3,23
7082,8704,False,3,21
7083,23552,False,3,24
7084,17408,False,3,23
7085,7936,False,3,18
7086,13824,False,3,21
7087,9984,False,3,21
7088,7680,False,3,17
7089,14016,False,3,25
7090,26624,False,3,23
7091,22272,False,3,23
7092,31744,False,3,24
7093,17152,False,3,21
7094,22400,False,3,23
7095,25088,False,3,24
7096,59520,False,3,25
7097,9984,False,3,23
7098,11520,False,3,25
7099,12544,False,3,25
7100,12800,False,3,23
7101,9472,False,3,23
7102,14848,False,3,24
7103,15232,False,3,24
7104,20096,False,3,24
7105,19072,False,3,25
7106,11904,False,3,22
7107,10752,False,3,24
7108,13312,False,3,22
7109,11520,False,3,21
7110,6144,False,3,20
7111,8192,False,3,23
7112,16384,False,3,22
7113,4608,False,3,21
7114,13312,False,3,20
7115,8512,False,3,21
7116,9216,False,3,14
7117,11776,False,3,25
7118,8960,False,3,19
7119,7936,False,3,18
7120,12544,False,3,23
7121,5888,False,3,18
7122,16640,False,3,24
7123,7296,False,3,23
7124,46080,False,3,20
7125,5888,False,3,22
7126,4096,False,3,14
7127,5120,False,3,16
7128,7680,False,3,16
7129,6656,False,3,15
7130,2304,False,3,12
7131,1536,False,3,11
7132,50688,False,3,23
7133,10752,False,3,14
7134,6912,False,3,17
7135,15360,False,3,23
7136,2304,False,3,12
7137,37888,False,3,21
7138,3328,False,3,12
7139,512,False,3,9
7140,9216,False,3,14
7141,5248,False,3,18
7142,14720,False,3,24
7143,14720,False,3,22
7144,42496,False,3,20
7145,25600,False,3,18
7146,11008,False,3,25
7147,30720,False,3,25
7148,15872,False,3,24
7149,10752,False,3,24
7150,9216,False,3,25
7151,55296,False,3,25
7152,28928,False,3,23
7153,30208,False,3,22
7154,30208,False,3,22
7155,9600,False,3,23
7156,36352,False,3,25
7157,37120,False,3,24
7158,15872,False,3,24
7159,6912,False,3,24
7160,13312,False,3,16
7161,14848,False,3,23
7162,12800,False,3,19
7163,10752,False,3,22
7164,9344,False,3,21
7165,5376,False,3,20
7166,7296,False,3,23
7167,24320,False,3,25
7168,8832,False,3,21
7169,14848,False,3,20
7170,5888,False,3,23
7171,17152,False,3,25
7172,79360,False,3,24
7173,11264,False,3,24
7174,3904,False,3,18
7175,21120,False,3,22
7176,32256,False,3,24
7177,49664,False,3,24
7178,8448,False,3,18
7179,8960,False,3,23
7180,14336,False,3,20
7181,8192,False,3,22
7182,8576,False,3,21
7183,19584,False,3,23
7184,8192,False,3,22
7185,11392,False,3,25
7186,14336,False,3,22
7187,10240,False,3,23
7188,7808,False,3,21
7189,9984,False,3,21
7190,12032,False,3,22
7191,7552,False,3,20
7192,28672,False,3,18
7193,4352,False,3,15
7194,39424,False,3,22
7195,4224,False,3,18
7196,4160,False,3,19
7197,4864,False,3,20
7198,30720,False,3,21
7199,7680,False,3,23
7200,7424,False,3,21
7201,8192,False,3,24
7202,30720,False,3,22
7203,20224,False,3,25
7204,10112,False,3,22
7205,57216,False,3,22
7206,10240,False,3,21
7207,4224,False,3,18
7208,14272,False,3,19
7209,21248,False,3,17
7210,7296,False,3,22
7211,5760,False,3,20
7212,27136,False,3,22
7213,9600,False,3,22
7214,41472,False,3,19
7215,36864,False,3,22
7216,5376,False,3,20
7217,13824,False,3,22
7218,3840,False,3,19
7219,12544,False,3,22
7220,12544,False,3,22
7221,13568,False,3,19
7222,27008,False,3,25
7223,17536,False,3,23
7224,2944,False,3,16
7225,29184,False,3,23
7226,46592,False,3,21
7227,185088,False,3,25
7228,18944,False,3,25
7229,104960,False,3,25
7230,14848,False,3,19
7231,8704,False,3,25
7232,30208,False,3,24
7233,20480,False,3,21
7234,14848,False,3,25
7235,16384,False,3,14
7236,11264,False,3,21
7237,12800,False,3,21
7238,22016,False,3,19
7239,7168,False,3,16
7240,8704,False,3,16
7241,137216,False,3,19
7242,32768,False,3,15
7243,6144,False,3,15
7244,9216,False,3,14
7245,2048,False,3,11
7246,8192,False,3,13
7247,12800,False,3,18
7248,4096,False,3,12
7249,20480,False,3,15
7250,9216,False,3,16
7251,12800,False,3,21
7252,36864,False,3,16
7253,9216,False,3,14
7254,8832,False,3,15
7255,4864,False,3,18
7256,4096,False,3,12
7257,4736,False,3,15
7258,11264,False,3,18
7259,3328,False,3,14
7260,2048,False,3,11
7261,131072,False,3,17
7262,6144,False,3,13
7263,10240,False,3,14
7264,1024,False,3,10
7265,256,False,3,8
7266,2048,False,3,11
7267,512,False,3,9
7268,1024,False,3,10
7269,23296,False,3,19
7270,9216,False,3,14
7271,3328,False,3,14
7272,4096,False,3,12
7273,3072,False,3,12
7274,636352,False,3,23
7275,5120,False,3,13
7276,150528,False,3,23
7277,33280,False,3,23
7278,28160,False,3,23
7279,1152,False,3,12
7280,36352,False,3,16
7281,6656,False,3,15
7282,80896,False,3,17
7283,9984,False,3,21
7284,256,False,3,8
7285,1024,False,3,10
7286,4096,False,3,12
7287,19968,False,3,15
7288,2944,False,3,14
7289,221184,False,3,23
7290,34496,False,3,20
7291,599040,False,3,24
7292,1024,False,3,10
7293,8704,False,3,18
7294,11776,False,3,23
7295,4608,False,3,19
7296,21248,False,3,23
7297,5888,False,3,21
7298,18432,False,3,25
7299,32768,False,3,21
7300,7168,False,3,21
7301,8704,False,3,20
7302,4352,False,3,20
7303,19456,False,3,22
7304,23552,False,3,23
7305,40960,False,3,20
7306,18944,False,3,23
7307,12032,False,3,24
7308,13888,False,3,21
7309,2688,False,3,17
7310,17408,False,3,19
7311,6656,False,3,17
7312,13824,False,3,23
7313,18688,False,3,19
7314,8704,False,3,18
7315,9344,False,3,21
7316,18944,False,3,23
7317,37888,False,3,20
7318,5888,False,3,23
7319,21504,False,3,24
7320,15872,False,3,22
7321,15360,False,3,24
7322,45312,False,3,25
7323,14592,False,3,23
7324,9728,False,3,21
7325,23296,False,3,23
7326,24576,False,3,22
7327,5888,False,3,17
7328,33792,False,3,20
7329,13056,False,3,23
7330,8704,False,3,23
7331,17920,False,3,23
7332,8704,False,3,22
7333,27648,False,3,22
7334,17152,False,3,24
7335,15104,False,3,21
7336,21760,False,3,19
7337,41984,False,3,25
7338,22528,False,3,22
7339,10496,False,3,24
7340,20736,False,3,21
7341,36864,False,3,25
7342,36864,False,3,25
7343,11136,False,3,22
7344,46336,False,3,24
7345,7296,False,3,24
7346,8960,False,3,23
7347,64000,False,3,25
7348,9984,False,3,24
7349,6912,False,3,20
7350,43520,False,3,25
7351,14848,False,3,24
7352,2048,False,3,11
7353,6528,False,3,24
7354,27392,False,3,23
7355,3840,False,3,14
7356,6656,False,3,14
7357,256,False,3,8
7358,2048,False,3,11
7359,9472,False,3,22
7360,28672,False,3,20
7361,12544,False,3,23
7362,55424,False,3,23
7363,15872,False,3,18
7364,12928,False,3,21
7365,17408,False,3,20
7366,40576,False,3,24
7367,43008,False,3,21
7368,19968,False,3,24
7369,9728,False,3,21
7370,13568,False,3,21
7371,26112,False,3,23
7372,29696,False,3,21
7373,15360,False,3,21
7374,16128,False,3,22
7375,20736,False,3,24
7376,10624,False,3,22
7377,21248,False,3,21
7378,7680,False,3,25
7379,12160,False,3,24
7380,41728,False,3,21
7381,46080,False,3,21
7382,2048,False,3,11
7383,17280,False,3,23
7384,7296,False,3,22
7385,28416,False,3,22
7386,28800,False,3,25
7387,224768,False,3,25
7388,11264,False,3,17
7389,6912,False,3,22
7390,12032,False,3,24
7391,30464,False,3,24
7392,10752,False,3,22
7393,15872,False,3,24
7394,56064,False,3,24
7395,20224,False,3,25
7396,15104,False,3,24
7397,17408,False,3,23
7398,19968,False,3,25
7399,7424,False,3,19
7400,15616,False,3,19
7401,79616,False,3,21
7402,19968,False,3,20
7403,17408,False,3,21
7404,38400,False,3,24
7405,26112,False,3,22
7406,15360,False,3,21
7407,12032,False,3,23
7408,65536,False,3,24
7409,25088,False,3,18
7410,28672,False,3,21
7411,28928,False,3,22
7412,33280,False,3,24
7413,61440,False,3,25
7414,36864,False,3,23
7415,12288,False,3,20
7416,33280,False,3,22
7417,60416,False,3,24
7418,43520,False,3,23
7419,34560,False,3,24
7420,20096,False,3,24
7421,36096,False,3,23
7422,47232,False,3,22
7423,39040,False,3,23
7424,11520,False,3,23
7425,7488,False,3,25
7426,8704,False,3,24
7427,15616,False,3,24
7428,28672,False,3,25
7429,5888,False,3,20
7430,10752,False,3,21
7431,8192,False,3,25
7432,6144,False,3,22
7433,23936,False,3,24
7434,14336,False,3,24
7435,6144,False,3,21
7436,8192,False,3,13
7437,3072,False,3,12
7438,30997,False,3,19
7439,627200,False,3,25
7440,16384,False,3,14
7441,16384,False,3,14
7442,1408,False,3,25
7443,9984,False,3,14
7444,1179648,False,3,21
7445,6144,False,3,23
7446,44480,False,3,19
7447,10752,False,3,18
7448,39296,False,3,17
7449,8384,False,3,23
7450,40448,False,3,25
7451,9984,False,3,23
7452,33024,False,3,20
7453,25600,False,3,21
7454,31744,False,3,25
7455,8960,False,3,24
7456,4480,False,3,21
7457,15872,False,3,23
7458,8576,False,3,25
7459,32256,False,3,25
7460,22528,False,3,24
7461,19712,False,3,25
7462,162816,False,3,22
7463,14848,False,3,23
7464,150016,False,3,24
7465,17536,False,3,23
7466,7168,False,3,22
7467,61440,False,3,20
7468,52736,False,3,21
7469,17152,False,3,21
7470,41984,False,3,21
7471,12288,False,3,20
7472,17920,False,3,23
7473,13568,False,3,23
7474,13568,False,3,23
7475,7552,False,3,22
7476,12032,False,3,17
7477,32128,False,3,24
7478,4992,False,3,20
7479,6400,False,3,18
7480,15360,False,3,24
7481,10112,False,3,17
7482,9984,False,3,25
7483,3968,False,3,15
7484,100352,False,3,21
7485,12928,False,3,23
7486,19712,False,3,19
7487,12416,False,3,24
7488,5632,False,3,18
7489,25472,False,3,24
7490,28672,False,3,21
7491,16384,False,3,23
7492,4864,False,3,20
7493,8448,False,3,20
7494,9216,False,3,25
7495,15744,False,3,18
7496,5120,False,3,17
7497,8448,False,3,25
7498,6272,False,3,21
7499,29696,False,3,19
7500,23808,False,3,23
7501,53504,False,3,25
7502,6912,False,3,20
7503,21760,False,3,24
7504,49152,False,3,25
7505,5760,False,3,23
7506,7552,False,3,23
7507,24832,False,3,22
7508,24064,False,3,18
7509,15104,False,3,20
7510,7424,False,3,23
7511,5888,False,3,19
7512,18944,False,3,24
7513,21760,False,3,22
7514,19968,False,3,22
7515,45568,False,3,24
7516,7168,False,3,22
7517,9216,False,3,17
7518,9472,False,3,22
7519,25600,False,3,25
7520,20736,False,3,22
7521,87424,False,3,23
7522,9216,False,3,22
7523,8704,False,3,20
7524,39936,False,3,23
7525,4480,False,3,20
7526,4096,False,3,19
7527,19968,False,3,21
7528,12544,False,3,21
7529,17152,False,3,23
7530,20992,False,3,22
7531,7168,False,3,18
7532,27648,False,3,24
7533,96768,False,3,23
7534,13568,False,3,22
7535,12032,False,3,17
7536,20480,False,3,19
7537,25088,False,3,23
7538,6528,False,3,20
7539,20992,False,3,24
7540,3840,False,3,20
7541,8960,False,3,20
7542,7424,False,3,16
7543,13824,False,3,23
7544,29952,False,3,23
7545,6016,False,3,19
7546,8704,False,3,22
7547,20096,False,3,19
7548,6656,False,3,19
7549,17408,False,3,25
7550,10240,False,3,23
7551,9984,False,3,19
7552,11904,False,3,24
7553,9984,False,3,24
7554,5760,False,3,21
7555,7936,False,3,23
7556,9344,False,3,22
7557,4992,False,3,19
7558,13440,False,3,22
7559,30208,False,3,22
7560,9216,False,3,18
7561,7168,False,3,22
7562,18944,False,3,21
7563,24576,False,3,22
7564,61184,False,3,25
7565,86272,False,3,24
7566,25856,False,3,23
7567,7424,False,3,19
7568,25856,False,3,23
7569,10240,False,3,22
7570,4096,False,3,19
7571,14336,False,3,19
7572,14336,False,3,25
7573,14592,False,3,24
7574,14336,False,3,25
7575,15104,False,3,23
7576,10240,False,3,20
7577,25600,False,3,24
7578,25600,False,3,25
7579,5632,False,3,18
7580,31744,False,3,24
7581,8576,False,3,21
7582,4224,False,3,19
7583,8320,False,3,21
7584,37120,False,3,22
7585,6912,False,3,19
7586,8960,False,3,21
7587,10112,False,3,24
7588,25344,False,3,22
7589,5760,False,3,21
7590,11648,False,3,20
7591,11648,False,3,20
7592,4864,False,3,20
7593,13952,False,3,23
7594,12800,False,3,19
7595,12800,False,3,22
7596,7424,False,3,22
7597,14080,False,3,24
7598,5632,False,3,14
7599,27648,False,3,21
7600,18944,False,3,22
7601,4864,False,3,22
7602,16128,False,3,24
7603,3840,False,3,17
7604,8960,False,3,22
7605,7296,False,3,24
7606,4224,False,3,17
7607,15744,False,3,24
7608,16256,False,3,23
7609,43008,False,3,23
7610,3584,False,3,19
7611,6144,False,3,21
7612,3968,False,3,21
7613,2944,False,3,15
7614,25600,False,3,22
7615,8960,False,3,22
7616,13056,False,3,25
7617,28288,False,3,20
7618,24576,False,3,24
7619,24064,False,3,25
7620,5632,False,3,16
7621,10752,False,3,23
7622,49664,False,3,24
7623,29184,False,3,23
7624,15872,False,3,17
7625,26880,False,3,24
7626,16384,False,3,22
7627,39936,False,3,21
7628,40448,False,3,24
7629,11264,False,3,24
7630,7936,False,3,24
7631,2560,False,3,17
7632,3840,False,3,14
7633,17664,False,3,22
7634,6400,False,3,20
7635,15872,False,3,23
7636,1024,False,3,10
7637,5056,False,3,23
7638,6784,False,3,19
7639,10240,False,3,25
7640,8192,False,3,24
7641,25088,False,3,18
7642,39936,False,3,23
7643,22016,False,3,21
7644,31232,False,3,25
7645,18944,False,3,22
7646,7616,False,3,25
7647,31104,False,3,22
7648,8960,False,3,21
7649,8192,False,3,19
7650,6144,False,3,19
7651,112640,False,3,23
7652,5760,False,3,19
